fips,year_x,pct_two_party_rep,rep_margin,totalvotes,YEAR,religious_frac,year_y,area,year,population,white_pct,hispanic_pct,black_pct,edu_2010,inc_2010,density,log_inc
26123,2004,0.6003970880211781,0.19896821580028856,22873,2000,0.33161005974015123,2000,842.37,2004,49272,0.965213508686475,0.04600990420522812,0.01185257346971911,13.2,43218,4.068891899716867,10.674012354117417
26125,2004,0.49783497374296404,-0.004289873313218387,641977,2000,0.48341422728688715,2000,872.51,2004,1203812,0.8153947626373553,0.029429013832724712,0.11556621798088074,45.5,66390,7.229629631150464,11.103301721713205
26127,2004,0.5509985146063707,0.10051232007806782,12297,2000,0.3241543556729803,2000,540.46,2004,27556,0.9692263028015677,0.1243286398606474,0.004209609522427058,13.5,39543,3.9315549479227854,10.585143966380576
26129,2004,0.5112006748523761,0.022137828825490924,10796,2000,0.34146454146454147,2000,564.3,2004,22053,0.9765111322722532,0.01251530404026663,0.0014510497437990296,10.1,35968,3.665617901067103,10.490384933253363
26131,2004,0.5483636363636364,0.09518129770992366,4192,2000,0.5505244308007163,2000,1311.53,2004,7497,0.9755902360944377,0.007069494464452448,0.0002667733760170735,17.6,35269,1.7433085458866509,10.470759670120469
26133,2004,0.5963311042833905,0.19056131569538792,11188,2000,0.3249558132517136,2000,565.98,2004,23990,0.9759066277615673,0.011588161734055857,0.004501875781575656,11.2,38341,3.7468336139439233,10.554275098679943
26135,2004,0.5891792755616689,0.1764572465411658,4409,2000,0.28413675939689953,2000,565,2004,9299,0.9810732336810409,0.008603075599526831,0.0009678460049467684,7.1,32346,2.8008364153317564,10.384245644679723
26137,2004,0.6151185770750988,0.22718777931258632,12307,2000,0.4614823398137419,2000,514.54,2004,24586,0.9760432766615147,0.009802326527291955,0.00219637191897828,20.8,45531,3.86665915659133,10.726148691628156
26139,2004,0.7213793103448276,0.439168862666449,128643,2000,0.5603090880099365,2000,565.65,2004,253048,0.9443662862381841,0.07884274920173248,0.013558692421991085,29.9,55095,6.103358960662146,10.916814246921877
26141,2004,0.5370919881305638,0.07317722192655668,7516,2000,0.6571369093053917,2000,660.07,2004,14163,0.9807950293017016,0.006778224952340606,0.0033185059662500884,14.5,37383,3.066042319211893,10.528971334610977
26143,2004,0.5195428248906448,0.03858207396058221,14359,2000,0.321174761474734,2000,521.4,2004,25771,0.9797058709402041,0.009545613286251989,0.003414690931667378,14.9,33542,3.900487606205919,10.420553663891573
26145,2004,0.4621663465684161,-0.07507875393769689,102852,2000,0.49670061274334765,2000,808.93,2004,208489,0.7772736211502765,0.07158171414319221,0.19413014595494246,18.9,42954,5.551929174296655,10.66788505462424
26147,2004,0.541602250551233,0.08233951569416752,79743,2000,0.4293116570767498,2000,724.37,2004,168457,0.9537389363457737,0.025864167116831,0.022747644799563094,15.3,49120,5.449133491760935,10.802021562821023
26149,2004,0.6138946694413319,0.22552399064939183,25239,2000,0.34521482810547566,2000,503.72,2004,62265,0.9479804063277925,0.05193929173693086,0.027270537219947,13.7,44392,4.817134191017603,10.700814552005737
26151,2004,0.615744577138679,0.22872417280739776,20763,2000,0.3668933934945114,2000,963.8,2004,44939,0.9808406951645564,0.028616569127038874,0.002959567413605109,10.3,40818,3.8421774893941,10.616878439573116
26153,2004,0.5147593097184378,0.029272686331907227,4441,2000,0.4601819611366955,2000,1178.11,2004,8962,0.8857397902253961,0.008814996652532917,0.014394108457933498,13.6,36925,2.0290819568862575,10.51664410739958
26155,2004,0.5348048941798942,0.06892035687975771,36651,2000,0.3883688813871413,2000,538.73,2004,73034,0.9774077826765616,0.021017608237259358,0.0036832160363666237,13.5,46453,4.90946584736668,10.746196327732314
26157,2004,0.549214846538187,0.09732514644646764,28338,2000,0.42499914186661175,2000,812.43,2004,58230,0.9703589215181178,0.025330585608792717,0.011471749957066804,11.8,42198,4.272126208184883,10.650128105536073
26159,2004,0.521947609886044,0.04339556387897232,34174,2000,0.3082621979203546,2000,610.86,2004,77241,0.9192527284732201,0.08439818231250243,0.0481738972825313,18.1,44435,4.8398178827712455,10.701782726172576
26161,2004,0.35853052366283955,-0.279908117092991,173264,2000,0.33509654841357095,2000,709.94,2004,339422,0.7722333849897768,0.0331976124116881,0.12586986111683982,51.6,59065,6.1698189905304,10.986393811382621
26163,2004,0.3004790177629439,-0.3958435484915488,864728,2000,0.37765493444959686,2000,614.15,2004,1983830,0.534677870583669,0.043880271999112826,0.4226239143474995,20.4,42241,8.08030067968677,10.651146592342338
26165,2004,0.5977333333333333,0.19340369393139842,15160,2000,0.40532738485763026,2000,565.49,2004,31778,0.9736924916608974,0.01346843728365536,0.0029265529611681037,16.3,39997,4.028836893514451,10.596559730283433
27001,2004,0.5123025679596003,0.024227676682183664,9452,2000,0.7090059473237044,2000,1819.3,2004,16028,0.9643748440229598,0.0071749438482655355,0.0032443224357374596,15.6,40226,2.1758853810532774,10.602268831713166
27003,2004,0.5337839015800883,0.0667965024760723,174066,2000,0.5050422028689899,2000,423.61,2004,316643,0.9187886673635609,0.02547032462426139,0.027194664022258504,25.7,69028,6.616717014648383,11.14226749836747
27005,2004,0.5918071415624434,0.18088209035176478,16801,2000,0.7448166666666667,2000,1310.42,2004,31625,0.8944189723320158,0.010845849802371542,0.0030039525691699606,21.0,46056,3.183600250532225,10.737613326355646
27007,2004,0.49147822747131403,-0.016799962140930387,21131,2000,0.47200504413619165,2000,2505.27,2004,42100,0.7634441805225654,0.013919239904988124,0.005154394299287411,29.9,43394,2.8216512275286942,10.678076461683316
27009,2004,0.5548005745221523,0.10791993037423847,18384,2000,0.5669374159995325,2000,408.28,2004,37072,0.9582164436771687,0.014296504100129477,0.014053733275787657,18.0,50848,4.50866403313686,10.836596069336442
27011,2004,0.4912222590261676,-0.01728073035539615,3067,2000,1.1032646048109966,2000,496.95,2004,5444,0.9860396767083027,0.0036737692872887582,0.0018368846436443791,14.2,42870,2.393779946357342,10.665927559592022
27013,2004,0.4827004478252868,-0.03405899936592288,33119,2000,0.6296187054217837,2000,752.36,2004,59116,0.9460213816902362,0.021246363082752556,0.019013465051762636,28.4,47871,4.36404196153186,10.776265172078537
27015,2004,0.6194200546004575,0.23493975903614459,13778,2000,0.9221507933558768,2000,610.86,2004,26666,0.9870621765544139,0.025350633765844146,0.0016500412510312757,18.9,47696,3.7762768243282445,10.772602815917853
27017,2004,0.36688024745912506,-0.26289953092614815,18334,2000,0.5379684885226232,2000,860.33,2004,33950,0.9069513991163476,0.010898379970544918,0.013343151693667158,19.6,52858,3.6753280964111044,10.875364351649829
27019,2004,0.6340346039229641,0.26544229371738126,45411,2000,0.6127483797450324,2000,357.04,2004,80473,0.956643843276627,0.032868166962832256,0.009966075578144223,44.5,80280,5.4178291830985215,11.293275802910275
27021,2004,0.5649267982176958,0.12822124450031427,15910,2000,0.3880662983425414,2000,2017.6,2004,28338,0.870880090338062,0.010233608582115887,0.001552685440045169,20.9,42445,2.642294973913517,10.655964399172069
27023,2004,0.474282204821127,-0.050711474417196485,6606,2000,0.8826787897310513,2000,582.8,2004,12531,0.9713510493974942,0.03423509695954034,0.0028728752693320567,15.9,43956,3.068116778844235,10.690944412566814
27025,2004,0.5624194241512678,0.12335456475583864,28260,2000,0.4915208875696455,2000,417.63,2004,49054,0.965874342561259,0.015472744322583276,0.010131691605169814,14.9,64726,4.766081138039296,11.077918254481077
27027,2004,0.5251517145572859,0.04960882575621012,27737,2000,0.690809892834137,2000,1045.24,2004,53251,0.9487333571200541,0.03731385326097163,0.009370716042891213,31.1,50057,3.9307700596363686,10.82091763510371
27029,2004,0.5657925272685078,0.13001605136436598,4361,2000,0.558945743796747,2000,994.71,2004,8466,0.8862508858965273,0.00909520434679896,0.0023623907394283014,14.2,39310,2.141362183690638,10.579234218415905
27031,2004,0.4621353196772191,-0.07387223735997578,3303,2000,0.47368421052631576,2000,1450.6,2004,5180,0.890926640926641,0.007528957528957529,0.0017374517374517374,31.9,49162,1.2728277923242168,10.802876246334927
27033,2004,0.5661308292217093,0.1304757418747056,6369,2000,0.9307964165365332,2000,639.99,2004,12151,0.9599209941568595,0.03761007324500041,0.004855567443008806,15.3,40292,2.943714198676966,10.603908217062571
27035,2004,0.5770287819757784,0.1520643911164108,33545,2000,0.6861830523239986,2000,996.57,2004,58814,0.9735097085727888,0.009198490155405175,0.004522732682694597,22.3,44659,4.077815817738404,10.706811133741756
27037,2004,0.5101220071724861,0.020032801163792704,215846,2000,0.5279373089372416,2000,569.58,2004,377143,0.9064757930015935,0.04235528698663372,0.0338174114327987,39.3,72850,6.495480457733231,11.196157811623351
27039,2004,0.5760041194644696,0.14957438184029184,9868,2000,0.7304720545936495,2000,439.5,2004,19162,0.9838221480012525,0.03548690115854295,0.002400584490136729,20.1,64438,3.775046713085587,11.07345880018605
27041,2004,0.589296422146712,0.17598109212664337,20309,2000,0.7275524816428506,2000,634.32,2004,34555,0.9846621328317176,0.007726812328172478,0.0027492403414845898,22.7,46789,3.9977539775613513,10.753403411543824
27043,2004,0.5599813105945567,0.11830434281764773,8681,2000,0.9419380755206724,2000,713.63,2004,15554,0.985019930564485,0.042625691140542626,0.0028931464575028933,14.5,41631,3.0817084985140157,10.63660036103912
27045,2004,0.49431374251237087,-0.011198495469310994,11698,2000,0.9192784774169113,2000,861.25,2004,21188,0.9892863885218048,0.007079478950349254,0.0023598263167830848,18.0,45888,3.202805440336549,10.733958923959293
27047,2004,0.44108188813598254,-0.11615532661609872,17666,2000,0.7923520746378591,2000,707.64,2004,31948,0.9785276073619632,0.07023913860022536,0.005634155502691874,14.0,43090,3.8099293702368664,10.671046230609884
27049,2004,0.5204263581249753,0.040260855982505464,25608,2000,0.8136061821560496,2000,758.27,2004,45329,0.9657834940104569,0.01943568135189393,0.00818460588144455,23.1,56366,4.0906627605002095,10.939621418827507
27051,2004,0.5049346492397973,0.00968840010473946,3819,2000,0.9114326602003499,2000,546.41,2004,6174,0.9863945578231292,0.00826044703595724,0.002105604146420473,18.5,41697,2.424732595362455,10.638184462752868
27053,2004,0.39928667229023895,-0.1989338221656177,646984,2000,0.5784523382906289,2000,556.62,2004,1118756,0.8041020562124359,0.05344507649567913,0.10725573762285967,45.8,61328,7.605845130792077,11.023991787620336
27055,2004,0.5162739525075639,0.0320339288937015,11082,2000,0.8013997362815701,2000,558.41,2004,19582,0.9835563272393014,0.006945153712593198,0.003523644163006843,19.7,50855,3.5572725963167504,10.836733725059696
27057,2004,0.5761287438533751,0.1501763668430335,11340,2000,0.4712940792337832,2000,922.46,2004,19453,0.9586182079884851,0.010486814373104406,0.001902020253945407,25.2,45066,3.04871256425683,10.715883360914066
27059,2004,0.5866932312693336,0.17123181276860147,19313,2000,0.4656886246683926,2000,439.07,2004,35592,0.9723814340301191,0.013570465273095078,0.004523488424365026,15.2,57260,4.395217318819072,10.955357578652107
27061,2004,0.44613461137737026,-0.10608610005335084,24367,2000,0.5878227859610838,2000,2665.06,2004,44221,0.9454105515479071,0.0070102440017186405,0.0022839827231405894,21.3,45621,2.8089732179396574,10.728123415808568
27063,2004,0.53276955602537,0.06437099844263713,5779,2000,0.8317358892438764,2000,701.69,2004,10693,0.9767137379594127,0.02291218554194333,0.0017768633685588703,14.4,46869,2.723852889704422,10.755111755080012
27065,2004,0.557580982879665,0.113360814742968,8248,2000,0.48266204321152306,2000,524.93,2004,16080,0.9752487562189055,0.009639303482587064,0.001927860696517413,11.7,45672,3.422066622364346,10.729240697644094
27067,2004,0.556247326647973,0.11087170359267413,21349,2000,0.7692158337985098,2000,796.06,2004,41456,0.972042647626399,0.09697028174450019,0.013242956387495175,20.9,49512,3.9527133429137806,10.809970343419197
27069,2004,0.49507575757575756,-0.009694258016405667,2682,2000,0.8486281929990539,2000,1097.08,2004,4898,0.9869334422213148,0.012862392813393221,0.0004083299305839118,18.9,47568,1.4961748537336055,10.769915545237879
27071,2004,0.491459519511179,-0.01682856751949651,7309,2000,0.69717868338558,2000,3102.36,2004,13919,0.9581148070982111,0.0073281126517709605,0.002658236942309074,16.1,39571,1.5010917010660718,10.585851805730604
27073,2004,0.46687486058443006,-0.06540409601409382,4541,2000,1.1241477624891534,2000,764.87,2004,7674,0.9874902267396404,0.005733646077664843,0.0018243419338024498,15.2,45550,2.3058873860614115,10.726565902688105
27075,2004,0.39664804469273746,-0.20407297411964362,7071,2000,0.6299511665762344,2000,2099.16,2004,11100,0.9821621621621621,0.006486486486486486,0.000990990990990991,19.5,46765,1.6654078436102508,10.752890338868651
27077,2004,0.6079182630906769,0.21125,2400,2000,0.6247235736399823,2000,1296.7,2004,4401,0.971597364235401,0.007498295841854124,0.002499431947284708,21.2,46080,1.2220092122562527,10.738134295369774
27079,2004,0.5450323670137912,0.08874098724348309,14424,2000,0.7702548572327539,2000,448.5,2004,26811,0.983663421729887,0.04494423930476297,0.002387079929879527,19.2,57477,4.0906588485506505,10.959140146764103
27081,2004,0.5270188221007893,0.05326152004787552,3342,2000,0.9463369108726085,2000,537.03,2004,6138,0.9931573802541545,0.010101010101010102,0.0004887585532746823,17.3,44672,2.4362002763094717,10.707102186122045
27083,2004,0.5764705882352941,0.1507930245403614,12673,2000,0.7113667649950836,2000,714.17,2004,24981,0.948881149673752,0.04599495616668668,0.01673271686481726,24.5,46872,3.5547497856664223,10.755175761224624
27085,2004,0.6295601302500138,0.2549967412557028,18412,2000,0.8794773339446387,2000,491.91,2004,35923,0.9804860395846672,0.04801937477382179,0.0038972246193246666,17.3,58544,4.290837264929695,10.977533887258987
27087,2004,0.45811412383650346,-0.08253588516746412,2508,2000,0.6649325626204239,2000,556.14,2004,5215,0.5808245445829339,0.011505273250239693,0.0013422818791946308,12.5,38523,2.2382743063190764,10.559010744499384
27089,2004,0.5799818016378526,0.15803667745415317,5562,2000,0.879123584441162,2000,1772.24,2004,9938,0.9870195210303884,0.033708995773797545,0.0013081102837593076,14.3,48565,1.724121509987846,10.790658385836432
27091,2004,0.5789377121365012,0.1557889019643342,11047,2000,0.8858820291716356,2000,709.34,2004,21126,0.9854681435198334,0.02702830635236202,0.00307677743065417,18.2,43960,3.393924828137607,10.691035408517557
27093,2004,0.5643010044459081,0.12664180314577592,12334,2000,0.6850379791556263,2000,608.54,2004,23200,0.987801724137931,0.025732758620689654,0.0027155172413793104,14.1,51173,3.6408449119723425,10.842967328182981
27095,2004,0.5589309299976691,0.11611174894756984,13065,2000,0.6729735781459919,2000,574.47,2004,24716,0.9308545072018126,0.010924097750445056,0.0031558504612396827,14.9,45273,3.761758209576685,10.72046610728666
27097,2004,0.5880426873635702,0.17329036877909057,16758,2000,0.689486629667003,2000,1124.5,2004,32489,0.9843023792668287,0.00966480962787405,0.0029856259041521746,13.1,47085,3.363563078088963,10.759709757944163
27099,2004,0.38097867001254704,-0.23454653347838988,20222,2000,0.7481283838043675,2000,711.5,2004,38900,0.9604884318766067,0.06478149100257069,0.012930591259640103,14.8,44497,4.001374112076631,10.703177050151451
27101,2004,0.5507393153737087,0.10024009603841537,4998,2000,0.8412438625204582,2000,704.43,2004,8989,0.9853153854711314,0.020024474357548113,0.0016687061964623428,12.9,45657,2.5463679214204333,10.728912214902909
27103,2004,0.49691181516641886,-0.0060875937094865004,17741,2000,0.5973598468308084,2000,452.29,2004,31036,0.961979636551102,0.027645315117927567,0.014048202087897924,34.1,57540,4.228579532993999,10.960235637105539
27105,2004,0.5696146626918406,0.1370056497175141,9204,2000,0.8756720430107527,2000,715.39,2004,20629,0.9196761840127975,0.15541228367831694,0.01997188424063212,14.4,43040,3.3616252832598037,10.669885194835667
27107,2004,0.4786552828175027,-0.04199475065616798,3810,2000,0.9783660306369255,2000,876.27,2004,7120,0.9634831460674157,0.03441011235955056,0.001966292134831461,13.8,41784,2.0949887417813207,10.640268770116135
27109,2004,0.528914741847826,0.057086174136582096,71576,2000,0.619084786404564,2000,653.01,2004,133195,0.895258831037201,0.03274897706370359,0.03804947633169413,39.7,64090,5.317977055751482,11.068043624498273
27111,2004,0.6211129296235679,0.23916961899434397,32178,2000,0.7378977938732308,2000,1979.71,2004,57576,0.9767090454355981,0.020529387244685286,0.005349451160205641,20.1,43478,3.3701554448725175,10.680010342017125
27113,2004,0.5472109238814643,0.09263217899387202,7017,2000,0.7771643109540636,2000,616.54,2004,13640,0.9640762463343109,0.01788856304985337,0.0063049853372434015,16.3,44926,3.0966387284971773,10.712771970725116
27115,2004,0.49316317228805834,-0.013431602149056344,14518,2000,0.46905390124387486,2000,1411.04,2004,28323,0.9417081523849875,0.019595381845143523,0.015005472584118914,11.8,43938,2.999347174260756,10.690534828289124
27117,2004,0.617398308497785,0.23171701112877582,5032,2000,0.9972713491662456,2000,465.89,2004,9598,0.9632215044801,0.01760783496561784,0.003334027922483851,15.5,40589,3.025360467659232,10.611252372919454
27119,2004,0.5645505727043293,0.1273295889711514,15668,2000,0.7463738085370908,2000,1970.37,2004,31093,0.96262824429936,0.05245553661595857,0.005596114881162963,19.4,47233,2.7587613710916177,10.76284807982274
27121,2004,0.5001514233797698,0.00029850746268656717,6700,2000,0.7885368458526166,2000,670.14,2004,11183,0.9881069480461415,0.00590181525529822,0.0026826432978628275,18.3,47196,2.8146634012473983,10.76206442221981
27123,2004,0.36102951565765107,-0.2742344365078492,272577,2000,0.6132985020595458,2000,155.78,2004,501104,0.7694749992017625,0.06213081516012644,0.09589426546186021,39.4,51915,8.076124187862789,10.857363044737554
27125,2004,0.5472496473906912,0.09237132352941177,2176,2000,0.9517329611537567,2000,432.43,2004,4259,0.9753463254285043,0.009391876027236441,0.0018783752054472881,12.0,47835,2.28736920636134,10.775512868112267
27127,2004,0.612096975756061,0.2204201990416513,8139,2000,0.8970561998215879,2000,879.73,2004,16320,0.9313725490196079,0.014705882352941176,0.002022058823529412,15.5,44181,2.920531586305992,10.696050111394271
27129,2004,0.5391262017768041,0.07701521140256318,8349,2000,0.869651393261047,2000,982.92,2004,16609,0.983743753386718,0.0633391534710097,0.0009633331326389307,15.0,47623,2.827172262783488,10.771071116796541
27131,2004,0.458028113244902,-0.08274516181492926,30745,2000,0.6665843113032737,2000,497.57,2004,60146,0.9425231935623316,0.06725301765703455,0.023825358294815947,26.7,58771,4.7947939685575225,10.981403814946026
27133,2004,0.6086871453727255,0.2140242727798112,5191,2000,0.8591194321571854,2000,482.61,2004,9501,0.9765287864435322,0.016103568045468898,0.006209872644984738,15.8,45411,2.9799434611364233,10.723509645430674
27135,2004,0.6868026163909196,0.36822146378460374,7911,2000,0.6854572163055453,2000,1662.51,2004,16150,0.9556037151702786,0.005510835913312693,0.0014241486068111455,17.4,49400,2.2735915411012897,10.807705703176014
27137,2004,0.3391119428376999,-0.3177728681714703,119041,2000,0.5322498603686269,2000,6225.16,2004,199304,0.9433829727451531,0.010150323124473167,0.010611929514711195,26.1,44941,3.4662321524315,10.713105797383161
27139,2004,0.6007864962591438,0.1994920760566632,60639,2000,0.44628930255424704,2000,356.68,2004,112605,0.9202699702499889,0.0353003863061143,0.016153811997691045,37.1,82190,5.7548023774085335,11.316788919142546
27141,2004,0.6142250841504464,0.2259371833839919,41454,2000,0.4040781160252728,2000,436.3,2004,78091,0.9610198358325543,0.0177613297306988,0.012869600850290047,22.4,71704,5.187300012182134,11.180301813037198
27143,2004,0.6002828490614553,0.19625110076739213,7949,2000,0.7556329773378484,2000,588.65,2004,15202,0.9839494803315353,0.061965530851203786,0.0019734245494013947,12.7,51449,3.2513504976017797,10.84834630472734
27145,2004,0.5609464273711098,0.11997036135332177,75577,2000,0.716819608608804,2000,1344.52,2004,139788,0.9494377199759636,0.019500958594443014,0.01856382522104902,22.2,51779,4.644089917171125,10.854739940643181
27147,2004,0.5651417070119131,0.1281091200855844,18695,2000,0.7752969121140143,2000,429.55,2004,35090,0.9613565118267312,0.05098318609290396,0.021687090339127958,21.7,55321,4.402933319493195,10.920907862260288
27149,2004,0.5178601948384891,0.03513195495041183,5949,2000,0.7672336615935542,2000,562.06,2004,9857,0.957897940549863,0.01978289540428122,0.009130567109668256,24.1,47055,2.864328535904522,10.759072409292887
27151,2004,0.4394261424017003,-0.11926765475152572,5735,2000,0.812813650050184,2000,743.53,2004,10551,0.9571604587242916,0.028148990617003128,0.00862477490285281,11.7,41486,2.652566806358532,10.63311129990609
27153,2004,0.5797645880290508,0.15645980022924513,12214,2000,0.6489191844755589,2000,942.02,2004,24633,0.9805545406568424,0.03410059676044331,0.0021109893232655382,12.1,42927,3.2638157806034136,10.667256277574845
27155,2004,0.5118934348239772,0.023353573096683792,2141,2000,0.9881470730527334,2000,574.09,2004,3871,0.9578920175665203,0.012399896667527771,0.0002583311805734952,13.5,41287,1.9084819721239557,10.62830295942287
27157,2004,0.5245114844017826,0.0483312209547951,11835,2000,0.7999537251272559,2000,525.01,2004,21755,0.9848770397609745,0.02201792691335325,0.003217651114686279,16.9,51112,3.7241815851255127,10.841774582282179
27159,2004,0.601570306923626,0.200620329902721,7093,2000,0.6530299715598338,2000,535.02,2004,13682,0.977342493787458,0.011913462944014033,0.005774009647712323,15.4,34686,3.2415322499461,10.454091426310532
27161,2004,0.5663138231631383,0.13040816326530613,9800,2000,0.8221858035439926,2000,423.25,2004,19245,0.9569238763315147,0.039438815276695245,0.023538581449727203,19.7,50552,3.817043544704602,10.83075778845329
27163,2004,0.5171299136425841,0.03391229203808516,128449,2000,0.5994978372197086,2000,391.7,2004,215937,0.9195645026095575,0.025928858880136334,0.02657719612664805,41.5,79109,6.312245736784855,11.278581927308574
27165,2004,0.5415754923413567,0.08167651800107469,5583,2000,0.7756820478275513,2000,434.51,2004,11504,0.974182892906815,0.1823713490959666,0.006258692628650904,11.5,44228,3.2762311205604977,10.697113351662292
27167,2004,0.6633064516129032,0.3215197051318401,3527,2000,0.7350798543009246,2000,751.43,2004,6860,0.9811953352769679,0.015306122448979591,0.001749271137026239,17.6,48692,2.2114846629046117,10.793270024529487
27169,2004,0.4713006650072445,-0.056374516529227175,27406,2000,0.668260478143443,2000,626.3,2004,50257,0.958771912370416,0.01619674871162226,0.009729987862387329,24.9,44217,4.3850756301707134,10.696864609504868
27171,2004,0.6153008810422832,0.22773541169751738,59534,2000,0.6288089258329074,2000,660.75,2004,106998,0.9710368418101273,0.016411521710686182,0.0063739509149703735,23.4,67963,5.08718986819617,11.126718718425458
27173,2004,0.506957900299454,0.013720041681139284,5758,2000,0.9098375451263538,2000,757.96,2004,10795,0.9641500694766095,0.02649374710514127,0.0014821676702176934,16.4,50288,2.656207729147494,10.825521759037349
28001,2004,0.45265508338566746,-0.09439343350027825,14376,2000,0.5198311007571346,2000,460.26,2004,32785,0.4524020131157542,0.032453866097300596,0.5355192923593106,15.6,27096,4.2659348254984595,10.207141394497608
28003,2004,0.6133285816108339,0.22424370636767507,14181,2000,0.7270964754904797,2000,399.89,2004,35448,0.8786955540510043,0.017913563529677275,0.10942789438050102,16.4,32342,4.484632603590777,10.384121974137889
28005,2004,0.580025427320243,0.15919629057187018,7117,2000,0.5596735054048092,2000,729.6,2004,13337,0.5768913548774087,0.008097773112394091,0.4159856039589113,7.1,27615,2.9058009678622727,10.226114382335288
28007,2004,0.6182877406281662,0.23511642542479547,7945,2000,0.5542953054269875,2000,735.13,2004,19330,0.5846870150025867,0.0157268494568029,0.40548370408691153,15.5,28508,3.269366217881027,10.25794002862176
28009,2004,0.46758817921830315,-0.06431780562780799,4229,2000,0.47495639172688764,2000,406.79,2004,8146,0.6161306162533758,0.012275963663147557,0.3728210164497913,9.8,29202,2.996985206440326,10.28199247906151
28011,2004,0.35551874717663,-0.28584196022938857,13427,2000,0.3475500209189575,2000,876.28,2004,37211,0.33753459998387575,0.014914944505656929,0.6517158904624977,19.7,26005,3.7486740209083598,10.166044106207172
28013,2004,0.6494371333439036,0.29774127310061604,6331,2000,0.7784856327559891,2000,586.54,2004,14857,0.7047856229386821,0.03506764488120078,0.28585851787036415,9.7,28484,3.2319855466758978,10.257097805102015
28015,2004,0.6581366011894035,0.3146853146853147,5577,2000,0.5409973070851518,2000,627.73,2004,10544,0.6304059180576631,0.00853566009104704,0.36276555386949927,16.1,29290,2.8212021190289347,10.285001439821778
28017,2004,0.5069520009672349,0.013784010547764593,8343,2000,0.564917695473251,2000,501.56,2004,18642,0.5679648106426349,0.028269498980796053,0.4228087115116404,10.7,30092,3.615449137298765,10.312014634680112
28019,2004,0.6682098765432098,0.33469805527123847,3908,2000,0.5905923344947736,2000,419.1,2004,9132,0.6918528252299606,0.008322382829610162,0.298401226456417,8.3,30994,3.0814304527186605,10.34154891634728
28021,2004,0.1782534570941466,-0.6384138319864687,5321,2000,0.25652945651255177,2000,486.77,2004,10772,0.15493873004084663,0.007890828072781285,0.8380987746008169,14.1,24150,3.096913721668656,10.092039659080719
28023,2004,0.678957320367369,0.35627856950793224,7438,2000,0.7098301308827625,2000,691.27,2004,17133,0.648164361174342,0.007237494892896749,0.34524017977003446,7.6,29103,3.2102312218227578,10.278596540629394
28025,2004,0.477992277992278,-0.043793216990451106,9111,2000,0.4718140042768097,2000,408.56,2004,21531,0.42083507500812783,0.008638706980632576,0.572058891830384,15.4,31727,3.964610253758793,10.364923332360709
28027,2004,0.3508281972265023,-0.29459870673259797,10516,2000,0.37750636797074,2000,554.15,2004,28508,0.26269818998175953,0.010032271643047565,0.7262172021888592,11.6,24726,3.9405046204000995,10.115610600566873
28029,2004,0.5630237118916028,0.12544357700496805,11272,2000,0.5593420732343429,2000,776.6,2004,29157,0.4854751860616662,0.017868779366875878,0.5051274136570978,12.5,36637,3.6255248828740134,10.508813937706645
28031,2004,0.6151012891344383,0.22882597022211373,8194,2000,0.5425877260782191,2000,413.79,2004,19621,0.6429335915600632,0.012384689873095153,0.34814739309923043,13.9,32456,3.8589971014645634,10.387640604886283
28033,2004,0.7278982828033851,0.45303280864008494,48981,2000,0.5751919327605668,2000,477.86,2004,130767,0.8147162510419296,0.03341821713429229,0.16319101914091474,21.0,59418,5.611854590033491,10.992352489749358
28035,2004,0.6201110809026295,0.23847162245527453,25936,2000,0.7471626907608396,2000,466.58,2004,71732,0.6407042881837952,0.021399096637483968,0.338259075447499,24.5,34448,5.035262735665822,10.447206219604144
28037,2004,0.6480107889413351,0.2944332662642522,4473,2000,0.7000473484848485,2000,564.6,2004,8196,0.6375061005368472,0.004880429477794046,0.35431918008784774,15.2,33324,2.6752839935394013,10.4140331370948
28039,2004,0.7828289223755857,0.5618867924528302,7950,2000,0.7478061011282908,2000,478.29,2004,20326,0.8996359342713766,0.020171209288595886,0.0894912919413559,8.7,45492,3.749438890610328,10.725291765304336
28041,2004,0.7295081967213115,0.45649289099526064,5275,2000,0.476201218136702,2000,712.82,2004,13155,0.7340935005701255,0.008437856328392246,0.2564804256936526,7.1,40828,2.9153282593500305,10.61712339952339
28043,2004,0.5845169033806762,0.1681592039800995,10050,2000,0.4512315694450415,2000,421.79,2004,22222,0.5802358023580236,0.007290072900729007,0.4091890918909189,19.6,32901,3.9643305082987617,10.401258331428318
28045,2004,0.7105733218092769,0.4164672364672365,17550,2000,0.46191263062350174,2000,476.88,2004,46717,0.9028833187062525,0.024894577990881264,0.0697604726330886,22.3,44494,4.5845985161999705,10.703109627603078
28047,2004,0.6322714229816095,0.2625141562853907,61810,2000,0.5079192620292087,2000,580.98,2004,195971,0.7317460236463559,0.035964504952263346,0.2169198503860265,19.6,45668,5.8210056352304465,10.729153112796217
28049,2004,0.40015647076682354,-0.19823798759636005,86265,2000,0.5535167464114833,2000,869.18,2004,248147,0.34009679746279425,0.011170797954438297,0.6446179079336039,25.7,39215,5.654226353027001,10.576814605646767
28051,2004,0.23780111179740582,-0.5212426326129665,8144,2000,0.3043639224397242,2000,756,2004,20257,0.18758947524312583,0.008342795083181122,0.8055486992150861,8.2,21375,3.2882143156342734,9.969977293804961
