fips,year_x,pct_two_party_rep,rep_margin,totalvotes,YEAR,religious_frac,year_y,area,year,population,white_pct,hispanic_pct,black_pct,edu_2010,inc_2010,density,log_inc,edu_X_white
31029,2000,0.8310325786858089,0.6394666666666666,1875,2010,0.6707009581442259,2000,894.5,2000,4053,0.9590426844312855,0.034295583518381446,0.0017271157167530224,11.1,38314,1.5109477236795348,10.553570643625047,10.645373797187268
31031,2000,0.8388728323699421,0.6589392342817,2847,2010,0.4505513740591633,2000,5960.52,2000,6152,0.9387191157347204,0.009265279583875163,0.000812743823146944,25.0,43431,0.03161950660985033,10.678928750822154,23.467977893368012
31033,2000,0.7916563811404591,0.5645007166746298,4186,2010,0.5844168833766753,2000,1196.34,2000,9832,0.9402969894222946,0.044751830756712775,0.0015256305939788447,29.3,49493,2.106375476199008,10.809586524415446,27.55070179007323
31035,2000,0.7503225806451613,0.4827371695178849,3215,2010,0.6245796392540508,2000,573.03,2000,7029,0.9560392658984208,0.034713330487978374,0.0027030872101294636,16.0,42909,2.506861655810752,10.66683687312301,15.296628254374733
31037,2000,0.7303967510153078,0.444947209653092,3315,2010,0.6024726581074655,2000,413.14,2000,10452,0.729716800612323,0.2630118637581324,0.001148105625717566,10.7,48133,3.2307621080703965,10.781723291541018,7.807969766551856
31039,2000,0.7904133039863047,0.5634638196915777,4215,2010,0.8949556844293687,2000,572,2000,10169,0.9370636247418626,0.05497099026452945,0.001475071295112597,12.6,44278,2.8779601644113395,10.698243218684171,11.807001671747468
31041,2000,0.8130626316797548,0.6038049501292945,5414,2010,0.5028796050827316,2000,2575.71,2000,11784,0.9804820095044128,0.009249830278343517,0.0006788866259334691,17.1,42364,1.5206174548953117,10.65405422396356,16.76624236252546
31043,2000,0.5364637082903336,0.06995545289556179,6061,2010,0.490288489003142,2000,263.8,2000,20296,0.7084647221127316,0.22802522664564445,0.007045723295230588,10.4,43729,4.342987860995904,10.685766776548883,7.368033109972409
31045,2000,0.7559311981020166,0.47666390499861916,3621,2010,0.4370507514702679,2000,1396.24,2000,9054,0.9239010382151536,0.024519549370444003,0.009829909432295118,33.7,34937,1.8694237396793227,10.461301718524922,31.13546498785068
31047,2000,0.7600330988829127,0.5023311575862528,7507,2010,0.6261202006084026,2000,1012.92,2000,24410,0.7278984022941417,0.25473166734944697,0.00479311757476444,14.2,41830,3.182155635603377,10.641369064436244,10.336157312576812
31049,2000,0.786144578313253,0.5517909002904162,1033,2010,0.60741885625966,2000,439.89,2000,2086,0.9606903163950143,0.02732502396931927,0.00047938638542665386,20.4,37148,1.5564789399036203,10.522665212895898,19.598082454458293
31051,2000,0.6910324039186134,0.3631805157593123,2792,2010,0.6238333333333334,2000,476.39,2000,6246,0.9356388088376562,0.054915145693243676,0.0003202049311559398,9.7,42388,2.573459691346252,10.654620582294726,9.075696445725264
31053,2000,0.6385689605528362,0.2660309563294638,14472,2010,0.49478073642037557,2000,534.39,2000,36231,0.9436118241285087,0.03957936573652397,0.004774916507962794,17.0,42849,4.2165444754709815,10.665437586530738,16.04140101018465
31055,2000,0.579364806276237,0.15111708052152265,183156,2010,0.5277987275434627,2000,330.98,2000,464701,0.7822384716193854,0.06780058575298956,0.11664920023843288,36.5,51878,7.247091516405931,10.856650087186134,28.551704214107566
31057,2000,0.8173469387755102,0.6152324431256182,1011,2010,0.5288844621513944,2000,919.86,2000,2268,0.9501763668430335,0.029541446208112873,0.0004409171075837742,28.7,37031,0.9024321802972248,10.519510678674001,27.27006172839506
31059,2000,0.7047353760445683,0.3922615076717812,2998,2010,0.730899830220713,2000,576.46,2000,6607,0.9713939760859694,0.016649008627213562,0.0021189647343726353,17.0,43167,2.438979018943059,10.672831593431527,16.51369759346148
31061,2000,0.7400990099009901,0.46522781774580335,1668,2010,0.652093023255814,2000,575.92,2000,3544,0.9873024830699775,0.006489841986455982,0.0,15.2,37220,1.8170425495639242,10.524601530196241,15.006997742663657
31063,2000,0.8187221396731055,0.6159368269921034,1393,2010,0.6505805515239478,2000,974.55,2000,3085,0.9795786061588331,0.009724473257698542,0.0012965964343598054,21.0,42009,1.1523311103448386,10.645639160023887,20.571150729335496
31065,2000,0.7759127150650441,0.5409296585767174,2431,2010,0.8300060496067756,2000,718.09,2000,5299,0.9764106435176448,0.011511605963389319,0.0007548594074353652,19.0,37938,1.9986784931105506,10.543708527286668,18.551802226835253
31067,2000,0.6116633532140491,0.21270776351777826,9506,2010,0.7014477163730896,2000,855.29,2000,22955,0.9723807449357439,0.008538444783271619,0.003180135046830756,18.3,43311,3.2898504639689814,10.676161923297924,17.794567632324114
31069,2000,0.8259005145797599,0.623461853978671,1219,2010,0.5196888672824501,2000,1704.4,2000,2289,0.9750982961992136,0.014416775884665793,0.001310615989515072,18.7,32962,0.29490189832680963,10.403110661794125,18.234338138925295
31071,2000,0.7804347826086957,0.5358255451713395,963,2010,0.8174719375305027,2000,570.03,2000,1899,0.9820958399157451,0.010005265929436546,0.0,12.6,38709,1.2033937197897357,10.563827410119956,12.374407582938389
31073,2000,0.7685279187817259,0.5216962524654832,1014,2010,0.7534246575342466,2000,458.18,2000,2146,0.9804287045666356,0.0130475302889096,0.0,17.7,41442,1.544098803185442,10.632050138317028,17.35358807082945
31075,2000,0.868632707774799,0.7142857142857143,385,2010,0.7052117263843648,2000,776.22,2000,736,0.9823369565217391,0.01358695652173913,0.0,14.7,39261,-0.05320586642898938,10.57798693872359,14.440353260869564
31077,2000,0.6685258964143427,0.32290076335877865,1310,2010,0.776595744680851,2000,569.85,2000,2712,0.9797197640117994,0.008480825958702065,0.00663716814159292,11.3,41181,1.5600684807585419,10.625732263919769,11.070833333333335
31079,2000,0.664770487186708,0.31548581904453793,18546,2010,0.5783609466445988,2000,546.4,2000,53569,0.8367899344770297,0.14168642311784801,0.005152233567921746,16.1,46138,4.585374513279734,10.739392184451031,13.472317945080178
31081,2000,0.753069261060922,0.4865286127811178,4491,2010,0.5961201227531784,2000,543.68,2000,9377,0.9800575877146209,0.011410899008211581,0.0019195904873626959,21.7,50702,2.8476543229360582,10.83372063653299,21.267249653407273
31083,2000,0.7561247216035635,0.49676025917926564,1852,2010,0.49780893952673094,2000,552.78,2000,3764,0.9848565356004251,0.0077045696068012755,0.001328374070138151,15.3,44656,1.9182774083563747,10.706743955776103,15.068304994686505
31085,2000,0.8804347826086957,0.7355516637478109,571,2010,0.16649431230610134,2000,713.11,2000,1070,0.9644859813084112,0.025233644859813085,0.001869158878504673,16.4,45595,0.4057782412413767,10.727553340367766,15.817570093457944
31087,2000,0.7830319888734353,0.55,1480,2010,0.5918156808803301,2000,710.03,2000,3103,0.9745407669996777,0.014179825974863036,0.0009668063164679343,10.5,35549,1.4748174417845472,10.47866730544053,10.232678053496617
31089,2000,0.82375,0.6267392619479734,4959,2010,0.6846190704360325,2000,2412.66,2000,11487,0.9851136066858187,0.007138504396274049,0.0006964394532950292,14.6,43452,1.5604860878878963,10.67941215955364,14.382658657612954
31091,2000,0.8107416879795396,0.5941320293398533,409,2010,0.5135869565217391,2000,721.17,2000,773,0.9780077619663649,0.01034928848641656,0.0,19.3,38750,0.06940415546122347,10.564886034781493,18.875549805950843
31093,2000,0.6482504604051565,0.2847541563494871,2827,2010,0.5914886834555307,2000,569.47,2000,6523,0.980990341867239,0.01011804384485666,0.0030660738923808063,11.4,45453,2.4383835680839154,10.724434104027946,11.183289897286524
31095,2000,0.6333512931034483,0.2573433844554198,3847,2010,0.7622896515171591,2000,573.01,2000,8324,0.9777751081210956,0.013214800576645843,0.0008409418548774628,14.4,42665,2.6759950189440893,10.661134190970685,14.079961556943777
31097,2000,0.6037924151696606,0.19696969696969696,2112,2010,0.6948437799501629,2000,376.13,2000,4506,0.9274300932090546,0.02862849533954727,0.0024411895250776743,8.8,42083,2.483230292677363,10.647399137646048,8.16138482023968
31099,2000,0.7743113176236309,0.5294682895579756,3122,2010,0.657266142703036,2000,516.03,2000,6889,0.9680650312091741,0.02337059079692263,0.002177384235738133,24.5,54518,2.5915163122667866,10.906286201351836,23.717593264624764
31101,2000,0.7914768158670598,0.5650818394388153,3849,2010,0.660253346080306,2000,1061.26,2000,8839,0.9454689444507297,0.042425613757212356,0.0012444846702115624,19.4,42898,2.1197168666293735,10.66658048378274,18.342097522344154
31103,2000,0.844,0.6705653021442495,513,2010,0.5752427184466019,2000,773.29,2000,981,0.9571865443425076,0.03873598369011213,0.0,11.2,32000,0.23791831962586604,10.373491181781864,10.720489296636085
31105,2000,0.7844141069397043,0.5494505494505495,1820,2010,0.3773881182936404,2000,951.72,2000,4060,0.9477832512315271,0.033497536945812804,0.0022167487684729066,20.6,42010,1.4506673787125497,10.645662964163428,19.52433497536946
31107,2000,0.7286050772049202,0.43916540975364504,3978,2010,0.7620963107688772,2000,1108.12,2000,9336,0.913560411311054,0.009104541559554412,0.000856898029134533,16.9,36798,2.131213009274439,10.513198774854038,15.439170951156813
31109,2000,0.5542310610598619,0.10140760930440951,107132,2010,0.45889904592389114,2000,838.88,2000,251523,0.8899146400130405,0.034024721397247965,0.029289567952036195,35.7,50849,5.70322204680854,10.83661573559995,31.76995264846555
31111,2000,0.6391681109185442,0.26564774381368267,15114,2010,0.5506227954144621,2000,2563.98,2000,34660,0.9267455279861512,0.05438545874206578,0.005885747259088287,19.1,45181,2.6040255455714716,10.71843192346452,17.70083958453549
31113,2000,0.8484848484848485,0.6699029126213593,412,2010,0.5688073394495413,2000,570.68,2000,773,0.9767141009055628,0.009055627425614488,0.00129366106080207,16.4,45192,0.3034504163408083,10.718675359005099,16.018111254851227
31115,2000,0.7717391304347826,0.5291005291005291,378,2010,0.12658227848101267,2000,569.71,2000,709,0.9774330042313117,0.01692524682651622,0.0,10.1,34219,0.2187280671017095,10.440536324342396,9.872073342736249
31117,2000,0.8356164383561644,0.6511627906976745,301,2010,0.20222634508348794,2000,858.98,2000,532,0.981203007518797,0.015037593984962405,0.0,27.0,50625,-0.4791021494844825,10.83220080440884,26.492481203007518
31119,2000,0.776595744680851,0.534038745818097,12853,2010,0.7765225369881867,2000,572.57,2000,35230,0.8834799886460403,0.08680102185637241,0.01010502412716435,20.5,44089,4.119518272638988,10.693965597214751,18.111339767243827
31121,2000,0.7372986369268897,0.45868263473053894,3340,2010,0.5069471000637349,2000,484.88,2000,8152,0.9732580961727183,0.019381746810598625,0.002208047105004907,12.2,46116,2.822117137259531,10.738915240352844,11.873748773307163
31123,2000,0.7763733592610598,0.5318054256314313,2138,2010,0.4946449821499405,2000,1423.75,2000,5420,0.885239852398524,0.10239852398523985,0.0007380073800738007,21.8,37717,1.3368015796723,10.537866200180416,19.298228782287822
31125,2000,0.6897627965043696,0.3651651651651652,1665,2010,0.620615796519411,2000,441.32,2000,4054,0.9807597434632461,0.011346817957572768,0.0,11.2,41610,2.21768909111984,10.636095801976987,10.984509126788357
31127,2000,0.6719135802469136,0.3306619174829326,3369,2010,0.9432947019867549,2000,409.3,2000,7578,0.9721562417524413,0.010029031406703616,0.00422275006598047,24.2,42534,2.918556208080189,10.658059035083072,23.52618105040908
31129,2000,0.7253731343283583,0.4326647564469914,2443,2010,0.6455555555555555,2000,575.3,2000,5032,0.984697933227345,0.010135135135135136,0.0001987281399046105,12.5,31761,2.1686811545110287,10.36599440101149,12.308724165341813
31131,2000,0.6542436580018791,0.2957069948964275,6662,2010,0.7001270648030495,2000,615.69,2000,15494,0.9632115657673939,0.024461081709048663,0.0028398089583064412,19.6,47493,3.225464541082722,10.768337610741888,18.87894668904092
31133,2000,0.6422206991089787,0.27320605661619485,1519,2010,0.6538045438153625,2000,431.57,2000,3088,0.9854274611398963,0.006800518134715026,0.0,16.4,41969,1.9678491889809848,10.644686529501012,16.1610103626943
31135,2000,0.8280254777070064,0.6384297520661157,1452,2010,0.7744107744107744,2000,883.18,2000,3181,0.967934611757309,0.023263124803520906,0.00031436655139893113,21.5,47000,1.2814218614102497,10.757902880692196,20.810594152782144
31137,2000,0.7928587269904636,0.5707802031553922,4627,2010,0.704941227688289,2000,539.97,2000,9733,0.966813931983972,0.02270625706359807,0.001335662180211651,22.2,45221,2.891763869966996,10.71931685969625,21.463269290044177
31139,2000,0.8163659793814433,0.6122194513715711,3208,2010,0.779796311588219,2000,573.93,2000,7824,0.9828732106339468,0.0072852760736196315,0.0007668711656441718,11.8,48318,2.6124437740512536,10.785559441023599,11.597903885480573
31141,2000,0.7905876693658302,0.5637296834901625,12859,2010,0.8165462046716506,2000,678.07,2000,31500,0.9202222222222223,0.06584126984126984,0.003936507936507937,19.6,49523,3.8384922973649522,10.810192487106686,18.03635555555556
31143,2000,0.7593688362919132,0.5032529659395331,2613,2010,0.5516093229744728,2000,438.84,2000,5610,0.9830659536541889,0.010873440285204991,0.00017825311942959,16.7,48444,2.5481711165674517,10.78816377064094,16.417201426024953
31145,2000,0.7559572719802794,0.49592039800995025,5025,2010,0.7471732247851651,2000,716.65,2000,11487,0.9635239836336729,0.0244624357969879,0.001741098633237573,24.7,41927,2.7743836637761796,10.64368528978735,23.79904239575172
31147,2000,0.6549313358302122,0.29903614457831323,4150,2010,0.6358962094942007,2000,553.26,2000,9507,0.9527716419480383,0.010518565267697486,0.0018933417481855476,14.5,35165,2.8439555945799255,10.467806548742118,13.815188808246555
31149,2000,0.8371824480369515,0.6532438478747203,894,2010,0.43905635648754915,2000,1008.46,2000,1743,0.9879518072289156,0.0051635111876075735,0.0,22.9,39159,0.5471833517779887,10.5753855600569,22.624096385542167
31151,2000,0.5265197878416973,0.05053449951409135,5145,2010,0.5094366197183099,2000,575.34,2000,13880,0.9035302593659942,0.0659942363112392,0.004178674351585014,13.9,45469,3.1832430636671507,10.724786054054675,12.559070605187319
31153,2000,0.6644121423330888,0.3167542735986572,45278,2010,0.41995089398136487,2000,240.52,2000,123309,0.8723531940085476,0.04397083748955875,0.04489534421656165,38.5,68280,6.23964543301796,11.131372176908377,33.585597969329086
31155,2000,0.6660421545667448,0.3179728669133311,8919,2010,0.5893166506256016,2000,753.9,2000,19852,0.9792464235341527,0.010326415474511384,0.0011082006850695145,22.3,57699,3.270800303489675,10.962995121323477,21.837195244811607
31157,2000,0.7047397630118494,0.3945371775417299,13839,2010,0.49299431971869084,2000,739.27,2000,37012,0.7973900356641089,0.17310601966929645,0.0034043013076839944,19.5,39004,3.9133342505552244,10.57141948395501,15.549105695450125
31159,2000,0.6645295959445355,0.3145667046750285,7016,2010,0.6829850746268656,2000,574.75,2000,16519,0.9751800956474362,0.010836007022216841,0.0029057448998123375,28.3,55877,3.35833134891185,10.93090812545872,27.597596706822447
31161,2000,0.8430116139367241,0.6649844720496895,2576,2010,0.43262022307551656,2000,2441.04,2000,6165,0.87558799675588,0.014436334144363341,0.0008110300081103001,22.1,33608,0.9264639586129942,10.422519412849217,19.350494728304948
31163,2000,0.6552567237163814,0.29794721407624636,1705,2010,0.7433375634517766,2000,565.84,2000,3298,0.9808975136446331,0.010309278350515464,0.0006064281382656155,15.8,38631,1.7627601503918096,10.561810341941893,15.498180715585203
31165,2000,0.8651994497936726,0.7061170212765957,752,2010,0.17086193745232647,2000,2066.59,2000,1471,0.9694085656016316,0.023113528212100613,0.0,24.5,42386,-0.3399574643013399,10.654573398016518,23.750509857239972
31167,2000,0.791231732776618,0.5611423974255833,2486,2010,0.355359765051395,2000,429.83,2000,6416,0.9604114713216958,0.023223192019950125,0.004208229426433915,10.0,47713,2.703160367866907,10.772959176432687,9.604114713216958
31169,2000,0.7185464518340761,0.4241516966067864,3006,2010,0.9908186687069626,2000,574.55,2000,6030,0.9814262023217247,0.01011608623548922,0.0001658374792703151,13.9,39159,2.3509151640175885,10.5753855600569,13.641824212271974
31171,2000,0.8567708333333334,0.6936708860759494,395,2010,0.5023183925811437,2000,712.86,2000,733,0.9877216916780355,0.008185538881309686,0.0,9.0,48250,0.027860654188400353,10.784151106767132,8.88949522510232
31173,2000,0.5295315682281059,0.05571565802113353,2082,2010,0.4628242074927954,2000,393.81,2000,7139,0.45328477377784004,0.024513237148059953,0.0015408320493066256,12.0,39048,2.897459430019035,10.572546937566983,5.4394172853340805
31175,2000,0.7341541267669859,0.4538223596995139,2263,2010,0.6190140845070422,2000,568.11,2000,4649,0.9756936975693697,0.016132501613250163,0.001505700150570015,14.1,38588,2.1020923597476613,10.560696626290444,13.757281135728112
