fips,year_x,pct_two_party_rep,rep_margin,totalvotes,YEAR,religious_frac,year_y,area,year,population,white_pct,hispanic_pct,black_pct,edu_2014,inc_2014,density,log_inc,edu_X_white
48369,2012,0.7917322834645669,0.5802662490211433,2554,2010,0.7759275489336839,2010,880.78,2012,10184,0.37225058915946585,0.6104673998428908,0.013452474469756481,15.5,46308,2.4477652617169077,10.743070011325619,5.769884131971721
48371,2012,0.6122349500365586,0.22192771084337348,4150,2010,0.4683046366157219,2010,4763.85,2012,15568,0.2720323741007194,0.6776079136690647,0.04040339157245632,8.3,49421,1.1841613605923902,10.808130714060667,2.257868705035971
48373,2012,0.7433174854727945,0.48144663948991323,19134,2010,0.45150067161385504,2010,1057.09,2012,45510,0.7153372885080203,0.13937596132718083,0.11502966381015162,10.2,39412,3.7624122321237814,10.581825617442366,7.296440342781806
48375,2012,0.726386115804024,0.44582230623818525,26450,2010,0.7788606873539105,2010,908.37,2012,122739,0.4728244486267609,0.3656050644049569,0.1070401420901262,13.8,37758,4.906163644019668,10.538952652754988,6.5249773910493
48377,2012,0.2821948488241881,-0.42817831590533845,1817,2010,0.5143259145561525,2010,3855.24,2012,7619,0.14214463840399003,0.8306864417902612,0.008531303320645754,27.1,30983,0.6812118656041161,10.34119394595131,3.85211970074813
48379,2012,0.8116336633663367,0.6160998287252263,4087,2010,0.4416345977643394,2010,229.45,2012,10939,0.8649785172319224,0.08328000731328275,0.025779321693024958,10.6,46531,3.864404523278948,10.747874036118608,9.168772282658377
48381,2012,0.8454947879480222,0.6816041532517708,49696,2010,0.5884033961482709,2010,911.54,2012,124975,0.7638007601520304,0.17817963592718544,0.0278375675135027,30.3,60895,4.920733519417742,11.01690634852121,23.14316303260652
48383,2012,0.8105515587529976,0.6144721233689205,843,2010,0.8571428571428571,2010,1175.3,2012,3477,0.33160770779407533,0.632729364394593,0.02818521714121369,9.7,52692,1.084646418869053,10.872218920349718,3.2165947656025304
48385,2012,0.8169200264375414,0.6247557003257329,1535,2010,0.6899365367180417,2010,699.2,2012,3352,0.7049522673031027,0.264618138424821,0.010441527446300716,21.1,37019,1.5673756372606478,10.519186573336931,14.874492840095467
48387,2012,0.7054263565891473,0.40737091052424124,5074,2010,0.5083203732503888,2010,1036.58,2012,12723,0.733396211585318,0.0693232728130158,0.17535172522203882,15.1,31344,2.5074845464184863,10.352778140184322,11.074282794938302
48389,2012,0.41786844882166724,-0.16232186305179006,2877,2010,0.5625045345715737,2010,2635.38,2012,14265,0.19418156326673677,0.7403434980722047,0.055660708026638625,10.2,44950,1.6887816005460448,10.713306039899766,1.980651945320715
48391,2012,0.6249530251785044,0.2484124019424729,2677,2010,0.776649058648246,2010,770.44,2012,7256,0.43867144432194044,0.48511576626240355,0.06642778390297685,9.7,44688,2.2426222115789507,10.707460288184958,4.255113009922822
48393,2012,0.9341317365269461,0.8562992125984252,508,2010,0.6813778256189451,2010,924.06,2012,942,0.8800424628450106,0.10191082802547771,0.0021231422505307855,33.0,73182,0.0192282699779339,11.200704768071294,29.041401273885352
48395,2012,0.6123042815574339,0.22245094003019075,7287,2010,0.553784141499218,2010,855.68,2012,16455,0.5817684594348222,0.19027651169857188,0.21744150714068672,17.2,43371,2.9564881869039166,10.677546293976553,10.006417502278943
48397,2012,0.7695342434649335,0.5323448623801783,35678,2010,0.8234423069558446,2010,127.04,2012,82710,0.7349171805102164,0.16392213758916696,0.05918268649498247,38.3,86597,6.478593795187126,11.369020451918145,28.147328013541284
48399,2012,0.8567485509246481,0.7047437295528899,3668,2010,0.8957242167412628,2010,1050.95,2012,10335,0.634059022738268,0.3333333333333333,0.02293178519593614,17.5,38684,2.2858416761098796,10.563181356836854,11.09603289791969
48401,2012,0.7577687074829932,0.5107839965491211,18546,2010,0.4745359084942809,2010,924.03,2012,53793,0.6563493391333445,0.15109772646998682,0.1746695666722436,11.2,46924,4.064154087513381,10.756284550625612,7.351112598293458
48403,2012,0.8220114689016321,0.6378331148973351,4578,2010,0.5893483477939819,2010,491.39,2012,10524,0.8738122386925123,0.03192702394526796,0.07250095020904598,13.1,33951,3.064175532300519,10.432673587634051,11.44694032687191
48405,2012,0.6742217367558712,0.34579945799457995,3690,2010,0.5993231810490693,2010,530.66,2012,8789,0.6904084651268632,0.06405734440778245,0.22983274547730118,9.1,29293,2.8071347037214096,10.285103858612302,6.282717032654454
48407,2012,0.7467689397919512,0.4884567387687188,9616,2010,0.2709596725288053,2010,569.24,2012,26942,0.7620072748867939,0.11316902976764902,0.10426100512211417,13.1,46969,3.857139548443054,10.757243088609178,9.982295301016999
48409,2012,0.6044509339912391,0.20664408805657933,20078,2010,0.6243133139929634,2010,693.45,2012,65260,0.41187557462457863,0.5528348145878026,0.018648482991112474,15.0,51760,4.544455431044968,10.854372929174783,6.17813361936868
48411,2012,0.8550269299820467,0.7003098716246127,2259,2010,0.6393736747675747,2010,1135.3,2012,5990,0.664440734557596,0.28747913188647745,0.0343906510851419,13.5,38065,1.6631944789390072,10.547050503740312,8.969949916527547
48413,2012,0.7807539682539683,0.5565388397246804,1017,2010,0.5507078878936723,2010,1310.63,2012,3259,0.49278919914084074,0.4897207732433262,0.011966861000306842,26.9,44643,0.910912462214882,10.70645279909816,13.256029456888616
48415,2012,0.8311164852881903,0.6536701810224786,5027,2010,0.6713551208557413,2010,905.44,2012,17125,0.5594744525547445,0.37932846715328467,0.0501021897810219,12.3,50829,2.9398736497362123,10.836222336826216,6.881535766423357
48417,2012,0.9028910303928837,0.797505502567865,1363,2010,0.8229721728833629,2010,914.29,2012,3361,0.8726569473371021,0.10205296042844392,0.01338887235941684,24.1,50857,1.3018460199436421,10.836773051786144,21.031032430824162
48419,2012,0.7476361265079883,0.49084446359327877,9284,2010,0.5895158755108456,2010,795.58,2012,26062,0.6396669480469649,0.17147571176425447,0.17588826644156244,12.1,36250,3.489162185301438,10.49819466028282,7.739970071368275
48421,2012,0.8824101068999028,0.7581888246628131,1038,2010,0.7264337508239948,2010,923.04,2012,3039,0.566962816716025,0.4159262915432708,0.006910167818361303,18.8,49219,1.1916112224082138,10.804035006794324,10.65890095426127
48423,2012,0.7276708086359425,0.4506852928983304,79601,2010,0.734152226365431,2010,921.45,2012,214811,0.614796262761218,0.18008854295171103,0.18036320300170847,25.6,46669,5.451565334455897,10.750835411673373,15.738784326687181
48425,2012,0.824052812858783,0.6382136800452233,3538,2010,0.42838633686690225,2010,186.46,2012,8554,0.7777647884030863,0.18880056114098667,0.00900163666121113,27.6,51190,3.825937549918306,10.843299479451629,21.466308159925184
48427,2012,0.13102396883204878,-0.7332323487334849,11883,2010,0.5011809473822333,2010,1223.18,2012,61970,0.037679522349523965,0.9583024043892205,0.0027916733903501694,8.1,25906,3.925196372030891,10.162229881090202,0.30520413103114413
48429,2012,0.8589248589248589,0.7083821805392732,3412,2010,0.7923156801661475,2010,896.72,2012,9614,0.7408986894112752,0.2219679633867277,0.024131474932390266,14.7,43082,2.372231986741066,10.670860555448044,10.891210734345746
48431,2012,0.936734693877551,0.8663967611336032,494,2010,0.757655293088364,2010,923.45,2012,1191,0.5994962216624685,0.36439966414777497,0.014273719563392108,29.7,50509,0.25443191303337964,10.829906817206323,17.805037783375315
48433,2012,0.760119940029985,0.5140740740740741,675,2010,1.0906040268456376,2010,916.31,2012,1452,0.7975206611570248,0.1446280991735537,0.03787878787878788,17.8,42321,0.4603424600168336,10.653038695742612,14.195867768595042
48435,2012,0.7505070993914807,0.4976494291470786,1489,2010,0.7589631782945736,2010,1453.93,2012,3916,0.3830439223697651,0.6087844739530133,0.007916241062308479,19.8,48986,0.9908004897694954,10.799289821982947,7.584269662921349
48437,2012,0.7408236347358997,0.47400881057268723,2270,2010,0.7868601986249045,2010,890.16,2012,7845,0.4994263862332696,0.4121096239643085,0.08030592734225621,16.8,37833,2.176230443317688,10.540937016623984,8.39036328871893
48439,2012,0.579609994169348,0.15690058766717413,610890,2010,0.560601403843156,2010,863.61,2012,1882205,0.5068093007934842,0.2733299507758188,0.15597822766383046,30.6,57727,7.686833241860599,10.96348028065585,15.508364604280617
48441,2012,0.7714165142776762,0.5351917342764024,43263,2010,0.6656122154122245,2010,915.55,2012,134084,0.6621744578025716,0.2275439276871215,0.07749619641418812,24.7,44695,4.986696770618755,10.707616917521953,16.355709107723516
48443,2012,0.6605166051660517,0.31351351351351353,555,2010,1.1199186991869918,2010,2358.03,2012,921,0.4820846905537459,0.49294245385450597,0.008686210640608035,20.3,40781,-0.9401217674073877,10.615971565652215,9.786319218241042
48445,2012,0.7107347719202404,0.41601509840927475,3709,2010,0.6086475377440519,2010,888.84,2012,12632,0.4326314122862571,0.5143286890436986,0.05026915769474351,11.2,39494,2.65407131412228,10.583904040617256,4.84547181760608
48447,2012,0.865265760197775,0.7269372693726938,813,2010,0.9408897014015845,2010,912.55,2012,1610,0.8658385093167702,0.11055900621118013,0.006211180124223602,22.2,40833,0.5677465795024791,10.617245857000183,19.221614906832297
48449,2012,0.6967475950526798,0.38807318725999546,8854,2010,0.8827859219397538,2010,406.05,2012,32612,0.48013001349196616,0.4048203115417638,0.10260026983932295,13.9,42856,4.385959293054381,10.665600937560797,6.67380718753833
48451,2012,0.7430609311069335,0.47886710239651414,36720,2010,0.6132058353897518,2010,1521.97,2012,113307,0.5660903562886671,0.36822967689551395,0.04514284201329132,21.8,45114,4.310095400664264,10.716947898606081,12.340769767092944
48453,2012,0.375803078243149,-0.23933425826170307,387057,2010,0.4607885061107173,2010,990.2,2012,1096886,0.5020786116332965,0.33699673439172345,0.08945779233211108,45.3,59620,7.010078871148789,10.995746367232062,22.74416110698833
48455,2012,0.7376036416842789,0.46880513231756216,6235,2010,0.6659581762084333,2010,693.61,2012,14372,0.800375730587253,0.08502644030058447,0.09490676315057055,9.7,35223,3.0311273053392904,10.469454557298322,7.763644586696353
48457,2012,0.779889152810768,0.5542200156780768,7654,2010,0.6038776072774051,2010,924.5,2012,21504,0.8011997767857143,0.07068452380952381,0.11216517857142858,10.2,41630,3.1467411924956963,10.636576340189022,8.172237723214286
48459,2012,0.801748298411851,0.5974369137270445,15138,2010,0.5887455798926454,2010,582.95,2012,39918,0.816899644270755,0.06884112430482489,0.08790520567162684,14.0,46834,4.226481209590642,10.754364713861957,11.43659501979057
48461,2012,0.7410575427682737,0.47692307692307695,1300,2010,0.6870342771982116,2010,1241.32,2012,3263,0.4535703340484217,0.5157830217591174,0.022678516702421086,9.5,50982,0.9664716880607197,10.839227908231596,4.308918173460006
48463,2012,0.5421355039502035,0.08346176644931831,8435,2010,0.7818594963075175,2010,1551.95,2012,26746,0.27992970911538173,0.7023480146563972,0.010394077619083227,14.6,37078,2.8468727247033856,10.520779080792538,4.086973753084573
48465,2012,0.47273489932885904,-0.053803493088320505,12081,2010,0.3816772028887661,2010,3144.75,2012,48976,0.168796961777197,0.806313296308396,0.017069585102907545,16.7,42735,2.745595986466212,10.662773535600119,2.8189092616791895
48467,2012,0.8366352367835576,0.6654450261780105,19100,2010,0.5590825234409175,2010,842.56,2012,52207,0.8529124446913249,0.09571513398586397,0.02813798915854196,14.2,42579,4.126526988189094,10.659116452967368,12.111356714616813
48469,2012,0.6910928616550853,0.3774304231795654,28853,2010,0.7604184669270563,2010,882.14,2012,89116,0.472305758786301,0.44613761838502625,0.0665985906010144,15.4,50663,4.615343397281191,10.83295114012053,7.273508685309036
48471,2012,0.6600695954762941,0.3151190794755151,18685,2010,0.42252545644773876,2010,784.17,2012,68609,0.5800842455071492,0.1718433441676748,0.22896413007039892,15.3,38903,4.471553166864483,10.568826647455502,8.875288956259384
48473,2012,0.5866226678512502,0.17167651867689598,15902,2010,0.3385950700150446,2010,513.43,2012,44335,0.4348032028871095,0.2868388406450885,0.267215518213601,18.3,50939,4.458416011114651,10.8383841174024,7.956898612834104
48475,2012,0.7377611474898659,0.4699537750385208,3245,2010,0.6403640457872021,2010,835.6,2012,10823,0.44054328744340754,0.49755151067171766,0.049616557331608614,13.1,45938,2.5612787486127355,10.7350479402497,5.771117065508639
48477,2012,0.7625368731563422,0.5192748489268597,14397,2010,0.7041342902900528,2010,603.95,2012,33930,0.6544356027114647,0.1456233421750663,0.17904509283819628,22.9,49236,4.028563444726989,10.804380342230186,14.986575302092541
48479,2012,0.22759116589625064,-0.5399918550193443,49110,2010,0.5890277422654052,2010,3361.48,2012,260595,0.03534603503520789,0.9554979949730424,0.006128283351560851,16.6,38679,4.350586124829543,10.563052096078946,0.5867441815844511
48481,2012,0.697175545227029,0.39149570526016897,14087,2010,0.8206153100775194,2010,1086.15,2012,41136,0.46778977051730847,0.3852586542201478,0.14354823026059899,13.6,41992,3.634244317002731,10.645234402932136,6.361940879035395
48483,2012,0.8900473933649289,0.7734962406015038,2128,2010,0.43974121996303145,2010,914.52,2012,5589,0.6956521739130435,0.258006799069601,0.02612274109858651,16.1,54382,1.8101563218036718,10.903788495737448,11.200000000000001
48485,2012,0.739073307385279,0.4702082012774879,41018,2010,0.6768136882129278,2010,627.78,2012,131701,0.6763046597975718,0.17494172405676495,0.10822241288980342,20.2,44854,5.346099694095962,10.711168049686234,13.66135412791095
48487,2012,0.7527374586198116,0.49874371859296485,3980,2010,0.8339859623199113,2010,970.84,2012,13289,0.6200617051696892,0.27150274663255325,0.08224847618330951,17.2,41901,2.6165302281964493,10.643064971973882,10.665061328918654
48489,2012,0.2822966507177033,-0.4312796208530806,5064,2010,0.6255986265473932,2010,590.55,2012,22208,0.09685698847262247,0.875450288184438,0.02521613832853026,7.4,27627,3.627153557248675,10.226548834389476,0.7167417146974063
48491,2012,0.6105575871249551,0.2151698709507506,163271,2010,0.37647955067557176,2010,1118.3,2012,455750,0.6298102029621503,0.23573889193636863,0.06550082281952825,39.6,72118,6.010134738506767,11.186058945374214,24.940484037301154
48493,2012,0.7170608603791302,0.429933158965417,17205,2010,0.47676965375832986,2010,803.73,2012,44353,0.5821703154239849,0.3878204405564449,0.017586183572700833,15.1,65760,4.010672237309965,11.093767029730062,8.790771762902171
48495,2012,0.7671152720889409,0.5292753623188405,1725,2010,0.7461322081575246,2010,841.11,2012,7371,0.4063220729887397,0.5581332247998915,0.029032695699362367,9.3,52938,2.1705862130988494,10.876876696450159,3.7787952787952794
48497,2012,0.8423242608184844,0.6741865509761388,20745,2010,0.4161212305714817,2010,904.42,2012,60424,0.7880312458625711,0.17903482060108566,0.012809479676949556,16.2,56338,4.201847801725181,10.939124542042725,12.766106182973651
48499,2012,0.8244384443040156,0.6424549229281611,17581,2010,0.7378705557144218,2010,645.23,2012,42383,0.8395111247434113,0.09156973314772432,0.04971332845716443,18.9,44376,4.184895775044269,10.700454061735071,15.866760257650473
48501,2012,0.8058851447555766,0.605733082706767,2128,2010,0.8281507805559081,2010,799.71,2012,8055,0.3679702048417132,0.6104283054003724,0.013531967721911856,15.4,50167,2.309799133662155,10.823112718999155,5.666741154562383
48503,2012,0.862546764583622,0.7152815746309459,7316,2010,0.8442587601078168,2010,914.47,2012,18278,0.7989386147280884,0.170259328154065,0.014443593390961813,18.4,41589,2.9951087673506884,10.635590988206486,14.700470510996825
48505,2012,0.28291713961407494,-0.43183742591024554,3543,2010,0.3078898558995577,2010,998.41,2012,14276,0.05961053516391146,0.9344354160829363,0.0026618100308209583,7.2,30758,2.660171071019407,10.33390540199987,0.4291958531801625
48507,2012,0.15873893805309736,-0.6756090884204763,3653,2010,0.4322171790699666,2010,1297.41,2012,12014,0.060429498917929085,0.9310804061927751,0.011403362743465956,8.8,27253,2.2257026669377176,10.212918885774858,0.531779590477776
49001,2012,0.8626984126984127,0.7140625,2560,2010,0.7762860159903454,2010,2589.88,2012,6500,0.8623076923076923,0.10323076923076924,0.003384615384615385,17.9,50685,0.9201906343098395,10.8333852878165,15.435307692307692
49003,2012,0.8960440136232644,0.7789056059356966,19408,2010,0.9017908954477238,2010,5745.55,2012,50201,0.8793848728112986,0.08611382243381606,0.004681181649767933,24.5,57336,2.1676093046775198,10.956683977673755,21.544929383876816
49005,2012,0.8487513019887121,0.6808455299931431,42293,2010,0.877458812668655,2010,1164.81,2012,115895,0.8481038871392208,0.1017300142370249,0.008084904439363216,38.3,50367,4.6001266251883735,10.827091477704508,32.482378877432154
