fips,year,population,white_pct,hispanic_pct,black_pct
53063,2000,418803,0.9256571705551297,0.02792482384319119,0.01640628171240416
53063,2001,422922,0.9237448040064126,0.029676867129163297,0.016738311083367617
53063,2002,427107,0.9218298927435046,0.03160566321788217,0.016696050404231257
53063,2003,430710,0.9201527710060133,0.03332172459427457,0.016670149288384294
53063,2004,435268,0.9181929294136026,0.03523346535927291,0.0167391124548554
53063,2005,440439,0.9165378179498183,0.03693587534255595,0.016787795812814033
53063,2006,447517,0.9142155493534324,0.03876500780975918,0.01698036052261702
53063,2007,456150,0.9115926778471994,0.040958018195768935,0.017117176367422996
53063,2008,462263,0.9091707534455494,0.04241308519176313,0.01746624756902456
53063,2009,468235,0.9068309716274947,0.04421284184223734,0.017704784990442833
53063,2010,472147,0.9045424412312267,0.045187198054843086,0.01768940605362313
53065,2000,40210,0.9102462074110917,0.018428251678686895,0.0029345933847301667
53065,2001,40204,0.9088399164262262,0.020669585115908863,0.003208635956621232
53065,2002,40334,0.9082659790747261,0.02127237566321218,0.00327267317895572
53065,2003,40589,0.9071176919855133,0.022321318583852768,0.0031289265564561825
53065,2004,41022,0.9041002388962021,0.022890156501389498,0.003388425722782897
53065,2005,41612,0.9038738825338845,0.02323848889743343,0.0032202249351148708
53065,2006,42366,0.9032242836236605,0.02523249775763584,0.0033045366567530567
53065,2007,43059,0.9055946492022574,0.02561601523491024,0.0033442485891451265
53065,2008,43398,0.904626941333702,0.026982810267754273,0.0032950827227061154
53065,2009,43548,0.9026820979149445,0.026109120969964178,0.003306696059520529
53065,2010,43486,0.9017154946419538,0.028974842478038908,0.003794324610219381
53067,2000,208287,0.8772703049158133,0.04564375117026027,0.024475843427578293
53067,2001,212421,0.8749841117403646,0.0481873261118251,0.02525644827959571
53067,2002,216313,0.8714455441882827,0.050417681785190904,0.02547697087091391
53067,2003,219499,0.868532430671666,0.0527565045854423,0.025280297404543985
53067,2004,222985,0.8657712402179519,0.05514272260465951,0.02532008879521044
53067,2005,227023,0.8631107861318016,0.057016249454901045,0.02547318994110729
53067,2006,232688,0.8601174104380114,0.0600804510761191,0.026026266932544867
53067,2007,237772,0.85589976952711,0.06290059384620561,0.0266095250912639
53067,2008,244332,0.8525571763010985,0.06574660707561843,0.027438076060442348
53067,2009,249936,0.8488973177133347,0.06881761731003137,0.02821522309711286
53067,2010,253087,0.8462188891566932,0.07114944663297601,0.02794691153634916
53069,2000,3835,0.9525423728813559,0.025554106910039114,0.002607561929595828
53069,2001,3776,0.9520656779661016,0.026747881355932205,0.0026483050847457626
53069,2002,3789,0.9511744523621009,0.025864344154130376,0.0026392187912377936
53069,2003,3662,0.951392681594757,0.026761332605133806,0.002730748225013654
53069,2004,3729,0.9509251810136766,0.02654867256637168,0.0026816840976133013
53069,2005,3824,0.9479602510460251,0.025627615062761507,0.002615062761506276
53069,2006,3936,0.9489329268292683,0.02616869918699187,0.003048780487804878
53069,2007,3975,0.9489308176100629,0.026415094339622643,0.0030188679245283017
53069,2008,4033,0.9494173072154724,0.0262831638978428,0.0029754525167369206
53069,2009,3995,0.9476846057571965,0.02778473091364205,0.003003754693366708
53069,2010,3971,0.9350289599597079,0.024678922185847392,0.008310249307479225
53071,2000,55178,0.9438363115734532,0.1584689550183044,0.01741636159338867
53071,2001,55072,0.9405868680999419,0.1611708309122603,0.018412260313771064
53071,2002,55666,0.9395681385405813,0.16568461897747278,0.018413394172385297
53071,2003,56108,0.9388500748556355,0.16915591359520923,0.0182683396307122
53071,2004,56652,0.9386958977617736,0.17434512462049,0.017916401892254467
53071,2005,56569,0.9362901942760169,0.17818946772967525,0.01803107709169333
53071,2006,56705,0.9366722511242395,0.18012520941715898,0.01710607530200159
53071,2007,56840,0.9334095707248417,0.18323363828289937,0.01833216045038705
53071,2008,57315,0.9319375381662741,0.18780423972781995,0.018354706446828926
53071,2009,58103,0.9298831385642737,0.19370772593497754,0.019241691478925356
53071,2010,58963,0.9273951461085765,0.1973440971456676,0.019622475111510607
53073,2000,167696,0.9120491842381452,0.05273232515981299,0.007591117259803454
53073,2001,171172,0.9091031243427663,0.0554646788026079,0.008027013763933354
53073,2002,174904,0.9065830398389974,0.057340026528838677,0.008501806705392672
53073,2003,177851,0.904200707333667,0.05982535943008473,0.008793878021489898
53073,2004,181756,0.9012192169722045,0.0632771407821475,0.00910561412002905
53073,2005,185450,0.898722027500674,0.06530062011323808,0.00910218387705581
53073,2006,188926,0.8959963160179117,0.06778844626996813,0.009331696007960789
53073,2007,192837,0.8929458558264234,0.07058811327701633,0.00976472357483263
53073,2008,196708,0.8898977164121439,0.07326087398580637,0.010411371169449133
53073,2009,199865,0.887158832211743,0.07618642583744027,0.010862332074150051
53073,2010,201628,0.884926696688952,0.07828277818556946,0.010712797825698811
53075,2000,40754,0.8922805123423467,0.031726947048142516,0.016391029101437894
53075,2001,40814,0.8876855980790905,0.033419904934581274,0.017371490174939972
53075,2002,41484,0.8848230643139524,0.034495227075498985,0.01665702439494745
53075,2003,41442,0.8807731287100043,0.03537474060132233,0.017325418657400705
53075,2004,42158,0.879358603349305,0.03745433844110252,0.016865126429147493
53075,2005,42836,0.874591465122794,0.03966290036417966,0.01778877579605939
53075,2006,42827,0.8730240268989189,0.04030167884745604,0.01725546968034184
53075,2007,42608,0.8715734134434848,0.042738452872699964,0.016452309425460006
53075,2008,43802,0.8665357746221634,0.04433587507419753,0.017259485868225195
53075,2009,44705,0.8637512582485181,0.04509562688737278,0.017224024158371546
53075,2010,44791,0.8609542095510259,0.04672813734902101,0.017101649885021546
53077,2000,222615,0.9111245872919614,0.36119309121128407,0.011850055027738473
53077,2001,222757,0.9099242672508608,0.3696898413966789,0.01186494700503239
53077,2002,223402,0.9077895453039811,0.37774505152147253,0.011964977932158172
53077,2003,225161,0.9053654940242759,0.38803789288553525,0.01230674939265681
53077,2004,227280,0.9008755719816965,0.39794966561070044,0.012904787046814501
53077,2005,228570,0.8971868574178589,0.4056700354377215,0.013225707660672879
53077,2006,230617,0.8953026012826462,0.4143666772180715,0.013680691362735618
53077,2007,232733,0.8930362260616242,0.4235196555709762,0.013732474552384062
53077,2008,235272,0.8897531367948587,0.43284368730660683,0.013856302492434289
53077,2009,239604,0.8890252249545083,0.44163286088713044,0.01391045224620624
53077,2010,244485,0.8881812790150725,0.4510051741415629,0.013325970918461254
54001,2000,15560,0.9755141388174807,0.004691516709511568,0.005077120822622108
54001,2001,15436,0.975706141487432,0.00466442083441306,0.005182689816014512
54001,2002,15569,0.974885991393153,0.005138416083242341,0.005523797289485516
54001,2003,15639,0.9737834899929663,0.005051473879404054,0.006010614489417482
54001,2004,15629,0.973638748480389,0.005246656855844903,0.0062064111587433616
54001,2005,15722,0.9724589746851545,0.005851672815163465,0.006487724208116016
54001,2006,15922,0.9721140560231126,0.005715362391659339,0.006531842733324959
54001,2007,16036,0.9712521825891743,0.0058618109254178095,0.006984285357944624
54001,2008,16241,0.9707530324487409,0.005787820946986023,0.007265562465365433
54001,2009,16479,0.9697797196431822,0.006007646095030038,0.007585411736149038
54001,2010,16601,0.9695801457743509,0.005722546834528041,0.007650141557737486
54003,2000,76357,0.9337716253912542,0.015322760192254804,0.04761842398208416
54003,2001,78428,0.9295022185953996,0.017213240169327283,0.04831182740857857
54003,2002,80875,0.9263183925811438,0.018979907264296755,0.04992890262751159
54003,2003,84524,0.9230041171738205,0.0211419241872131,0.05243481141450949
54003,2004,88258,0.9192707743207414,0.02381653787758617,0.05477123886786467
54003,2005,92114,0.9156262891634279,0.02735740495473001,0.05687517641183751
54003,2006,96318,0.9068502252953757,0.032060466371810044,0.06302041155339604
54003,2007,99132,0.9022313682766413,0.03503409595287092,0.06641649517814631
54003,2008,101629,0.8958269785199107,0.037184268269883594,0.06994066654203032
54003,2009,102830,0.8916853058445979,0.03851988719245356,0.07235242633472722
54003,2010,104641,0.8911229823874007,0.03784367504133179,0.07273439665140814
54005,2000,25473,0.9862599615278923,0.004593098574961724,0.0066737329721666076
54005,2001,25372,0.9865599873876715,0.004611382626517421,0.006739713069525461
54005,2002,25505,0.9866692805332288,0.004430503822779847,0.006586943736522251
54005,2003,25545,0.987081620669407,0.004658445879819926,0.006341749853200235
54005,2004,25455,0.9869573757611472,0.004517776468277352,0.006049891966214889
54005,2005,25311,0.9868041562956817,0.004227411007072024,0.005570700485954723
54005,2006,25101,0.9869726305724872,0.0040635831241783195,0.0056173060834229715
54005,2007,25115,0.9867409914393789,0.003981684252438782,0.005454907425841131
54005,2008,24794,0.98729531338227,0.004073566185367428,0.005243204000967976
54005,2009,24766,0.9876443511265445,0.003795526124525559,0.0047242186869094725
54005,2010,24585,0.9873500101688021,0.003986170429123449,0.0050030506406345335
54007,2000,14713,0.9815809148372188,0.004417861754910623,0.0069326446000135935
54007,2001,14702,0.9821112773772276,0.0042851312746565095,0.006801795674057951
54007,2002,14667,0.9828185723051749,0.004568077998227313,0.006477125519874548
54007,2003,14632,0.9824357572443958,0.004510661563696009,0.0061509021323127395
54007,2004,14696,0.982308111050626,0.0044229722373434945,0.005919978225367447
54007,2005,14682,0.98324478953821,0.005108295872496935,0.00524451709576352
54007,2006,14585,0.9826534110387384,0.004730887898525883,0.005005142269454919
54007,2007,14585,0.9825848474460062,0.0047994514912581415,0.005005142269454919
54007,2008,14587,0.9828614519777884,0.004867347638308083,0.0041818057174196205
54007,2009,14512,0.9831174200661521,0.004685777287761852,0.0039966923925027565
54007,2010,14523,0.9829236383667287,0.00454451559595125,0.005715072643393239
54009,2000,25366,0.9804856895056374,0.0039028620988725065,0.008594181187416226
54009,2001,25237,0.9795538296944962,0.004120933549946507,0.009509846653722709
54009,2002,25156,0.978891715694069,0.004531722054380665,0.009659723326442996
54009,2003,25094,0.9780425599744959,0.005060970749980075,0.01024149199011716
54009,2004,24867,0.9764346322435357,0.005227811959625206,0.01093819117706197
54009,2005,24703,0.9762781848358499,0.0063555033801562565,0.010646480184592964
54009,2006,24399,0.9749170047952785,0.006270748801180376,0.010820115578507317
54009,2007,24235,0.974169589436765,0.006148132865690117,0.010975861357540747
54009,2008,24168,0.973477325388944,0.006744455478318438,0.01133730552797087
54009,2009,24153,0.9726742019624891,0.00670724133647994,0.011427151906595453
54009,2010,24017,0.9717699962526544,0.006162301702960403,0.010825665153849357
54011,2000,96735,0.9360727761410038,0.006822763219103737,0.043417584121569236
54011,2001,96035,0.9337012547508721,0.007309834956005623,0.04373405529234133
54011,2002,95741,0.9331007614292727,0.007864969031031637,0.04427570215477173
54011,2003,95554,0.9304163091027063,0.008278041735563136,0.04550306632898675
54011,2004,95239,0.929440670313632,0.008536418904020411,0.0460210627999034
54011,2005,94821,0.9280011811729469,0.008827158540829563,0.04700435557524177
54011,2006,94943,0.9248812445361954,0.009395110750660922,0.04820787209167606
54011,2007,95059,0.9230267518067726,0.010235748324724644,0.049527135778832096
54011,2008,95209,0.9211839216880757,0.010377170225503891,0.05020533773067672
54011,2009,96040,0.9196688879633486,0.010714285714285714,0.05030195751770096
54011,2010,96378,0.9181244682396398,0.010925729938367677,0.050052916640727134
54013,2000,7596,0.9907846234860452,0.005529225908372828,0.00105318588730911
54013,2001,7480,0.9910427807486631,0.005748663101604278,0.0008021390374331551
54013,2002,7443,0.9901921268305791,0.006583366921940078,0.0009404809888485826
54013,2003,7409,0.9897422054258335,0.006478607099473613,0.0012147388311513024
54013,2004,7411,0.9889353663473216,0.0070165969504790175,0.0012144110106598299
54013,2005,7507,0.9884108165712002,0.005994405221792993,0.0015985080591447982
54013,2006,7531,0.9876510423582525,0.006772009029345372,0.0018589828708006906
54013,2007,7588,0.9874802319451766,0.006852925672113864,0.001713231418028466
54013,2008,7621,0.9864847132922189,0.006560818790185015,0.002099462012859205
54013,2009,7560,0.9855820105820106,0.007671957671957672,0.0021164021164021165
54013,2010,7640,0.9839005235602094,0.008507853403141362,0.005366492146596858
54015,2000,10302,0.9834983498349835,0.004076878276062901,0.0007765482430596001
54015,2001,10153,0.984536590170393,0.004136708362060475,0.0007879444499162809
54015,2002,10166,0.9845563643517607,0.0037379500295101316,0.0007869368483179224
54015,2003,10061,0.9858860948215883,0.004075141636020276,0.0007951495875161515
54015,2004,10055,0.9863749378418697,0.00417702635504724,0.0007956240676280457
