fips,year,population,white_pct,hispanic_pct,black_pct
26053,2012,16041,0.9044947322486129,0.011470606570662676,0.043014774639985036
26053,2013,15908,0.9012446567764647,0.011566507417651497,0.04394015589640433
26053,2014,15757,0.897696261978803,0.012185060607983753,0.04537665799327283
26053,2015,15536,0.8954685890834192,0.012551493305870237,0.04531410916580844
26053,2016,15340,0.8966101694915254,0.013102998696219035,0.04406779661016949
26053,2017,15340,0.894393741851369,0.01395045632333768,0.0439374185136897
26053,2018,15116,0.89812119608362,0.015612595924847844,0.039296110082032286
26053,2019,13975,0.9220751341681575,0.017960644007155635,0.006225402504472272
26055,2010,86971,0.9334720768991963,0.02190385300847409,0.012072989847190442
26055,2011,88341,0.9311984242877034,0.023873399667198696,0.012576266965508655
26055,2012,89203,0.9297893568601953,0.02467405804737509,0.01280226001367667
26055,2013,90099,0.9293554867423611,0.025383189602548307,0.012408572792150857
26055,2014,90849,0.9279683871038756,0.026142280047111142,0.012658367180706447
26055,2015,91541,0.9268852208300106,0.02705891349231492,0.012912246971302476
26055,2016,91957,0.9253237926422132,0.028752569135574235,0.011744619767935014
26055,2017,91791,0.9291651686984562,0.028826355525051476,0.007299190552450676
26055,2018,92530,0.9279368853344862,0.028866313628012535,0.007467848265427429
26055,2019,93088,0.9266393090409075,0.02963862151942248,0.007756101753179787
26057,2010,42432,0.8743636877828054,0.05444004524886878,0.05604260935143288
26057,2011,42119,0.873548754718773,0.054844606946983544,0.05584178161874689
26057,2012,41973,0.8709646677626093,0.055011555047292306,0.057131965787530076
26057,2013,41931,0.8669480813717775,0.056664520283322604,0.059025541961794374
26057,2014,41467,0.8691007307015217,0.05662333904068295,0.05621337449055876
26057,2015,41331,0.8656940311146597,0.05801940432121168,0.057462921293944015
26057,2016,40955,0.8651690880234404,0.05955316811134172,0.056037113905506045
26057,2017,40979,0.8590985626784451,0.061153273627955786,0.06037238585617023
26057,2018,40602,0.857297670065514,0.06322348652775725,0.0594059405940594
26057,2019,40711,0.8552970941514578,0.06337353540812066,0.061948859030728796
26059,2010,46648,0.9593766077859716,0.0177928314182816,0.004823357914594409
26059,2011,46599,0.9573595999914162,0.019056202922809504,0.0054293010579626174
26059,2012,46267,0.9560377807076318,0.019690059869885663,0.00564116973220654
26059,2013,46131,0.9535236608788017,0.021070429862782077,0.0059829615659751575
26059,2014,45930,0.9526453298497713,0.021706945351622032,0.00648813411713477
26059,2015,45883,0.9518558071616938,0.021816359000065382,0.006516574766253297
26059,2016,45773,0.9497301902868504,0.022917440412470232,0.006488541279793765
26059,2017,45820,0.9479484941073767,0.023221300742034046,0.006285464862505456
26059,2018,45702,0.945888582556562,0.023675112686534504,0.006783072950855542
26059,2019,45605,0.9449183203596097,0.024229799364104812,0.006950992215765815
26061,2010,36730,0.9335965151102641,0.01233324258099646,0.0075142934930574464
26061,2011,36780,0.9314845024469821,0.012887438825448613,0.008156606851549755
26061,2012,36746,0.9293528547324879,0.014123986284221412,0.00824579546073042
26061,2013,36676,0.9265732359035882,0.01458719598647617,0.008397862362307777
26061,2014,36469,0.9243467054210426,0.014971619731827032,0.008884257862842413
26061,2015,36228,0.9231257590813735,0.015430054101799713,0.009440211990725405
26061,2016,36299,0.9228353398165239,0.015592716052783824,0.009476845092151298
26061,2017,36198,0.9241118293828389,0.015967733023923975,0.008840267418089397
26061,2018,35943,0.9225162062153967,0.016832206549258547,0.009375956375372117
26061,2019,35684,0.9210570563838135,0.017907185293128573,0.009331913462616298
26063,2010,33083,0.9609164827857207,0.020040504186440166,0.0037481485959556266
26063,2011,32766,0.959775376915095,0.020325947628639443,0.004150643960202649
26063,2012,32453,0.9584938218346531,0.020213847718238684,0.004498813668998244
26063,2013,32256,0.9566282242063492,0.021670386904761904,0.004526289682539683
26063,2014,32038,0.9559585492227979,0.02181784131344029,0.004650727261377115
26063,2015,31763,0.9541919843843466,0.023391996977615466,0.005068790731354091
26063,2016,31486,0.9540113066124627,0.022708505367464906,0.005399225052404243
26063,2017,31306,0.9528524883408931,0.024148725483932793,0.005078898613684278
26063,2018,31211,0.9519720611322932,0.024158149370414276,0.005478837589311461
26063,2019,30981,0.9489364449178529,0.026015945256770277,0.006584680933475356
26065,2010,281116,0.7246439192361872,0.07336117474636805,0.12130223822194397
26065,2011,282787,0.718675186624562,0.074260839430384,0.12280974726560981
26065,2012,283514,0.7169522492716409,0.07455716472555148,0.12117214670175018
26065,2013,284113,0.713603390200378,0.07515319608747224,0.12067029667773034
26065,2014,285627,0.7094882486599656,0.07496840284706978,0.12124203944304986
26065,2015,287096,0.7060321286259649,0.075985036364143,0.121579541338089
26065,2016,289804,0.7009012988088501,0.07681053401609364,0.12278643496984169
26065,2017,292018,0.6966591100548596,0.07805683211308892,0.1238211343136382
26065,2018,291612,0.693627148402672,0.0793108651221486,0.12454905833779131
26065,2019,292406,0.6916923729335239,0.0799607395197089,0.124381852629563
26067,2010,63842,0.8918423608282948,0.04382694777732527,0.04741392813508349
26067,2011,63860,0.889367366113373,0.04444096461008456,0.047823363607892265
26067,2012,63888,0.8859879789631856,0.04655021287252692,0.04874154770848986
26067,2013,63991,0.8862652560516323,0.04597521526464659,0.0484443124814427
26067,2014,64232,0.8850261551874455,0.04602067505293312,0.049196662099887906
26067,2015,64056,0.8850693143499438,0.045897339827650804,0.04892593980267266
26067,2016,64187,0.8836680324676336,0.047361615280352716,0.048343122439123185
26067,2017,64284,0.8825057557090411,0.048581295501213366,0.04823906415282185
26067,2018,64276,0.8837202066089987,0.04830729976974298,0.04661148795818035
26067,2019,64697,0.8815555589903705,0.04833299843887661,0.04834845510611002
26069,2010,25839,0.9547970122682766,0.015751383567475522,0.004953752080188862
26069,2011,25598,0.9510508633486991,0.017931088366278616,0.005586373935463708
26069,2012,25453,0.9477861155855891,0.018111813931560132,0.005500333948846894
26069,2013,25427,0.9455696700357887,0.01958548000157313,0.0053879734140873875
26069,2014,25431,0.94467382328654,0.01970036569541111,0.0058983130824584165
26069,2015,25343,0.9434557866077418,0.0196898551868366,0.006431756303515764
26069,2016,25284,0.9418604651162791,0.020764119601328904,0.006525866160417656
26069,2017,25128,0.9391117478510028,0.022285896211397645,0.0072429162687042345
26069,2018,25103,0.9345496554196709,0.024578735609289727,0.007688324104688683
26069,2019,25127,0.9316671309746488,0.0258685875751184,0.008317745851076532
26071,2010,11810,0.9618966977138018,0.01380186282811177,0.0011854360711261642
26071,2011,11764,0.9596225773546413,0.014875892553553214,0.0017851071064263857
26071,2012,11565,0.9567661046260268,0.015477734543882404,0.002248162559446606
26071,2013,11500,0.9536521739130435,0.01591304347826087,0.0028695652173913043
26071,2014,11344,0.9522214386459803,0.016484485190409025,0.0023801128349788436
26071,2015,11320,0.9490282685512368,0.018551236749116608,0.0027385159010600707
26071,2016,11167,0.947434404943136,0.019432255753559596,0.0034028834960150444
26071,2017,11105,0.9444394416929311,0.020981539846915805,0.0036019810895992796
26071,2018,11104,0.9405619596541787,0.022784582132564842,0.004142651296829971
26071,2019,11066,0.9393638170974155,0.023585758178203506,0.0042472438098680645
26073,2010,70294,0.8737018806726037,0.03257746038068683,0.024995020912168892
26073,2011,70615,0.8712738086808751,0.033916306733696805,0.024810592650286765
26073,2012,70666,0.8664704384003623,0.03529278578099793,0.0258964707214219
26073,2013,70224,0.8636506037821827,0.0367965367965368,0.02581738437001595
26073,2014,70094,0.860202014437755,0.037749308072017575,0.02615059776871059
26073,2015,70767,0.8589596845987536,0.03860556474062769,0.02650953127870335
26073,2016,71263,0.8552965774665675,0.0387297756198869,0.028317640290192667
26073,2017,71077,0.8551992909098584,0.03932355051563797,0.02802594369486613
26073,2018,70463,0.8542781317854761,0.03996423654967855,0.02704965726693442
26073,2019,69872,0.8518719945042363,0.04134703457751317,0.026677352873826426
26075,2010,160109,0.8591834312874355,0.03027937217770394,0.08059509459180933
26075,2011,159658,0.8577146149895402,0.030803342143832443,0.08080396848263162
26075,2012,159962,0.8544779385103962,0.03167627311486478,0.08220077268351234
26075,2013,159628,0.8536722880697621,0.03246297642017691,0.08178389756183126
26075,2014,159421,0.8507662102232454,0.03374712239918204,0.08243581460409859
26075,2015,159264,0.8494888989351015,0.03399387181032751,0.08279334940727345
26075,2016,158277,0.848891500344333,0.03466707102105802,0.08209025948179458
26075,2017,158563,0.8477829001721713,0.03526673940326558,0.08167731437977334
26075,2018,158566,0.8462154560246207,0.036312954857914054,0.08171360821361452
26075,2019,158510,0.8455744117090405,0.036433032616238724,0.08147120055517001
26077,2010,250751,0.798784451507671,0.04011150503886325,0.11130563786385697
26077,2011,252600,0.7951425178147269,0.04176167854315123,0.11178543151227237
26077,2012,255353,0.7912732570206733,0.0435828049797731,0.11261273609473944
26077,2013,257311,0.7881862804155283,0.0450233375176343,0.11327148858774012
26077,2014,258951,0.7841174585153176,0.046186344134604616,0.11518781545543365
26077,2015,259676,0.7817202976016266,0.04693541182088449,0.11574808607649532
26077,2016,261304,0.7788131831123901,0.04781404035146802,0.11642760922144323
26077,2017,262998,0.7758918318770485,0.04929315051825489,0.11690583198351319
26077,2018,264680,0.7724686413782681,0.050642285023424514,0.11876605712558562
26077,2019,265066,0.7699440893966031,0.05214927602936627,0.1182422491002241
26079,2010,17146,0.9587658929196314,0.01265601306427155,0.003207745246704771
26079,2011,17173,0.9548710184592092,0.013567809934199034,0.004134397018575671
26079,2012,17101,0.9540962516811883,0.014151219226945793,0.0039178995380387115
26079,2013,17290,0.9502024291497976,0.016483516483516484,0.004511278195488722
26079,2014,17370,0.9493379389752447,0.01732872769142199,0.004778353483016695
26079,2015,17248,0.947008348794063,0.017161410018552876,0.006087662337662338
26079,2016,17263,0.9454324277356195,0.018305045472976886,0.0052134623182529104
26079,2017,17571,0.9408115645097035,0.02071595242160378,0.0059757555062318595
26079,2018,17806,0.9365944063798719,0.022576659552959677,0.006683140514433337
26079,2019,18038,0.9371327198137266,0.021787337842332853,0.007207007428761503
26081,2010,602975,0.7605588954765952,0.09705211658858162,0.1022281189104026
26081,2011,608501,0.7578837175288126,0.09803599336730753,0.10240081774721817
26081,2012,615798,0.7544811772691694,0.09959597140620788,0.10299643714334895
26081,2013,624303,0.7509718838448638,0.10061941076688723,0.10388064769831316
26081,2014,631334,0.7477515863235625,0.10140591192617537,0.10443758771110062
26081,2015,637164,0.7447784243930919,0.10279300148784301,0.104544512872667
26081,2016,643858,0.7413948417197581,0.10456342858207866,0.1048398870558415
26081,2017,649278,0.7381922689510503,0.10553876767732774,0.10521841183591621
26081,2018,653350,0.7352475702150455,0.10715849085482514,0.10549169664039183
26081,2019,656955,0.7327472962379463,0.1084396952607104,0.10593571858042027
26083,2010,2169,0.9820193637621023,0.006915629322268326,0.0013831258644536654
26083,2011,2179,0.9811840293712712,0.007801743919229004,0.0018357044515832951
26083,2012,2167,0.9806183664051684,0.008306414397784956,0.0018458698661744347
26083,2013,2142,0.9789915966386554,0.009337068160597572,0.0018674136321195146
26083,2014,2174,0.9765409383624655,0.011039558417663294,0.0018399264029438822
26083,2015,2123,0.9731512011304757,0.012246820536975978,0.002826189354686764
26083,2016,2139,0.9714820009350164,0.012155212716222535,0.0023375409069658717
26083,2017,2085,0.9678657074340528,0.012949640287769784,0.003357314148681055
26083,2018,2090,0.9660287081339712,0.014354066985645933,0.0033492822966507177
26083,2019,2116,0.9612476370510397,0.017013232514177693,0.003780718336483932
26085,2010,11515,0.8574033868866696,0.021623968736430743,0.09179331306990882
26085,2011,11459,0.8596736189894406,0.02242778601972249,0.08892573522995026
26085,2012,11464,0.8578157711095603,0.023377529658060014,0.08888695045359386
26085,2013,11396,0.8567918567918568,0.023955773955773956,0.08775008775008775
26085,2014,11402,0.8548500263111735,0.024995614804420276,0.08893176635677952
26085,2015,11697,0.8469693083696674,0.026160553988202103,0.09498161921860306
26085,2016,11853,0.8430777018476335,0.0271661182822914,0.09660001687336539
26085,2017,11981,0.8478424171605041,0.02662549035973625,0.09231282864535514
26085,2018,11876,0.855506904681711,0.025513640956551027,0.0844560458066689
26085,2019,11853,0.860204167721252,0.024719480300345903,0.07964228465367418
26087,2010,88210,0.9302573404375921,0.04128783584627593,0.010826436911914749
26087,2011,88094,0.9280200694712466,0.0428292505732513,0.011169886711921357
26087,2012,88195,0.9261749532286411,0.04314303531946256,0.011610635523555757
26087,2013,88291,0.9245789491567658,0.044477919606754936,0.011439444563998596
26087,2014,88194,0.9237136313127877,0.044674240878064264,0.011724153570537679
26087,2015,88368,0.9208197537570161,0.04654399782726779,0.01207450660872714
26087,2016,88171,0.9199850290911978,0.04648920846990507,0.012090143017545452
26087,2017,88122,0.9184199178411747,0.04688953950205397,0.01250539025442001
26087,2018,87921,0.9185973771908873,0.04658727721477235,0.012192763958553702
26087,2019,87607,0.9174723481000376,0.0471423516385677,0.012110904379787003
26089,2010,21719,0.9116902251484875,0.03637368202955937,0.003361112390073208
26089,2011,21428,0.9095575882023521,0.0364476386036961,0.0037801008026880716
26089,2012,21379,0.9092567472753637,0.03760699752093175,0.004396838018616399
26089,2013,21478,0.9061365117794953,0.040040972157556566,0.004935282614768601
26089,2014,21596,0.9028523800703834,0.042600481570661236,0.005371365067605112
26089,2015,21633,0.9012157352193408,0.0431747792724079,0.005685757869920954
26089,2016,21507,0.9031478123401683,0.041521365136932165,0.005719068210350118
26089,2017,21645,0.8999768999769,0.044121044121044124,0.006699006699006699
26089,2018,21714,0.8998342083448466,0.04425716127843787,0.006907985631389887
26089,2019,21761,0.8989476586553927,0.045034695096732684,0.007582372133633565
26091,2010,99640,0.8766659975913288,0.07637494981934966,0.026174227217984746
